ID,designation_header,strain_number_header,is_type_strain_header,species,genus
4480,"pJP5, JMP 398, K12 JMP398 Rifr Nalr","DSM 4063",0,"Escherichia coli",Escherichia
142245,,"CCUG 11386",0,"Escherichia coli",Escherichia
134804,,"CIP A172",0,"Escherichia coli",Escherichia
4719,,"DSM 9144, CGSC 6830, SG 20252",0,"Escherichia coli",Escherichia
4827,K235,"DSM 10770",0,"Escherichia coli",Escherichia
172632,AL43,CRBIP14.38,0,"Escherichia coli",Escherichia
4739,K13,"DSM 10290, ATCC 15766, NCIB 12413",0,"Escherichia coli",Escherichia
4807,21R/1-2,"DSM 10749",0,"Escherichia coli",Escherichia
153558,,"CCUG 50176, CGSC 2480",0,"Escherichia coli",Escherichia
135914,BZB2108,"CIP 105648, NCTC 50137",0,"Escherichia coli",Escherichia
145679,,"CCUG 29198",0,"Escherichia coli",Escherichia
4441,B,"DSM 2840",0,"Escherichia coli",Escherichia
136136,,"CIP 52.174",0,"Escherichia coli",Escherichia
172489,,CRBIP19.259,0,"Escherichia coli",Escherichia
142862,,"CCUG 15394",0,"Escherichia coli",Escherichia
155194,,"CCUG 56866",0,"Escherichia coli",Escherichia
172509,DH5?Z1,CRBIP19.283,0,"Escherichia coli",Escherichia
130298,"K12 UT5600","DSM 10971",0,"Escherichia coli",Escherichia
157736,"B2032/82 serotype K1","DSM 107164",0,"Escherichia coli",Escherichia
4557,"K12 BHB 2690, BHB 2690","DSM 5452, ATCC 35132",0,"Escherichia coli",Escherichia
4887,F10018-41,"DSM 11753",0,"Escherichia coli",Escherichia
157716,"NVK 11184-2, PEG-13-26-29","DSM 105379",0,"Escherichia coli",Escherichia
4578,"K12 W3110, W3110","DSM 5911, ATCC 27325",0,"Escherichia coli",Escherichia
4701,DRL145-46,"DSM 9034",0,"Escherichia coli",Escherichia
138315,C70,"CIP 106041, ECOR 64",0,"Escherichia coli",Escherichia
134399,BM8463-I2379,"CIP 107905",0,"Escherichia coli",Escherichia
146473,,"CCUG 31244",0,"Escherichia coli",Escherichia
138294,ABU84,"CIP 106006, ECOR 71",0,"Escherichia coli",Escherichia
134530,RM202I,"CIP 105987, ECOR 65",0,"Escherichia coli",Escherichia
135802,,"CIP 79.49",0,"Escherichia coli",Escherichia
142202,,"CCUG 11342, ATCC 23525, NCTC 9035",0,"Escherichia coli",Escherichia
136695,,"CIP pACYC184",0,"Escherichia coli",Escherichia
172569,pKOBEGA,CRBIP19.61,0,"Escherichia coli",Escherichia
142182,,"CCUG 11319, ATCC 23509, NCTC 9013",0,"Escherichia coli",Escherichia
136724,,"CIP pUC-TMD",0,"Escherichia coli",Escherichia
138188,80-2399,"CIP 105228",0,"Escherichia coli",Escherichia
172446,1097,CRBIP19.216,0,"Escherichia coli",Escherichia
142277,,"CCUG 11419",0,"Escherichia coli",Escherichia
4638,,"DSM 6896, ATCC 37174, NCIMB 12263, PCM pCM4",0,"Escherichia coli",Escherichia
165809,,"JCM 8537, ATCC 15289",0,"Escherichia coli",Escherichia
139265,BZB2283,"CIP 105658, NCTC 50148",0,"Escherichia coli",Escherichia
157703,"APEC 2494","DSM 103259",0,"Escherichia coli",Escherichia
4513,pMK4,"DSM 4607",0,"Escherichia coli",Escherichia
169225,"BWKH 314","DSM 111507",0,"Escherichia coli",Escherichia
135186,BZB2149,"CIP 105646, NCTC 50135",0,"Escherichia coli",Escherichia
172426,,CRBIP19.186,0,"Escherichia coli",Escherichia
160046,"BWKH 288","DSM 111506",0,"Escherichia coli",Escherichia
142164,,"CCUG 11301",0,"Escherichia coli",Escherichia
152086,,"CCUG 45712",0,"Escherichia coli",Escherichia
142278,,"CCUG 11421",0,"Escherichia coli",Escherichia
143609,,"CCUG 20572",0,"Escherichia coli",Escherichia
4492,"pHE3, RR28","DSM 4416, ATCC 37161",0,"Escherichia coli",Escherichia
142298,,"CCUG 11445",0,"Escherichia coli",Escherichia
172408,,CRBIP19.169,0,"Escherichia coli",Escherichia
4771,M170/1-3,"DSM 10823",0,"Escherichia coli",Escherichia
169226,CLA-AP-6,"DSM 112109",0,"Escherichia coli",Escherichia
172350,,CRBIP19.116,0,"Escherichia coli",Escherichia
151875,,"CCUG 45104",0,"Escherichia coli",Escherichia
4860,N78,"DSM 10831",0,"Escherichia coli",Escherichia
144377,,"CCUG 24802",0,"Escherichia coli",Escherichia
136397,,"CIP 105239",0,"Escherichia coli",Escherichia
4840,GXVII,"DSM 10783",0,"Escherichia coli",Escherichia
4919,"CF 1702","DSM 22314, CIP 105871",0,"Escherichia coli",Escherichia
4751,A299,"DSM 10803",0,"Escherichia coli",Escherichia
172542,CFT073_pMM100_pSM11,CRBIP19.314,0,"Escherichia coli",Escherichia
4474,"K12 JM83, JM83","DSM 3947",0,"Escherichia coli",Escherichia
158939,"15095 8246-1","DSM 101112",0,"Escherichia coli",Escherichia
172522,,CRBIP19.296,0,"Escherichia coli",Escherichia
172601,,CRBIP19.92,0,"Escherichia coli",Escherichia
155634,,"CCUG 58543",0,"Escherichia coli",Escherichia
149631,,"CCUG 38090",0,"Escherichia coli",Escherichia
131714,83972,"DSM 103539",0,"Escherichia coli",Escherichia
142234,,"CCUG 11374, NCTC 9073",0,"Escherichia coli",Escherichia
149611,,"CCUG 38070",0,"Escherichia coli",Escherichia
4410,B3,"DSM 308, IMG 1728",0,"Escherichia coli",Escherichia
138386,,"CIP 106917",0,"Escherichia coli",Escherichia
4611,"K12 MC1000, MC1000","DSM 6214, ATCC 39531",0,"Escherichia coli",Escherichia
4733,"K12 3300","DSM 10199, CGSC 808",0,"Escherichia coli",Escherichia
172478,,CRBIP19.246,0,"Escherichia coli",Escherichia
4590,"K12 HMS174, HMS174","DSM 5932, ATCC 47011",0,"Escherichia coli",Escherichia
150498,,"CCUG 41431",0,"Escherichia coli",Escherichia
142214,,"CCUG 11354",0,"Escherichia coli",Escherichia
139456,1064,"CIP 52.170, NCTC 8959",0,"Escherichia coli",Escherichia
157730,"34715148, PEG-13-87-17","DSM 105393",0,"Escherichia coli",Escherichia
4546,"Hfr 3000 U 432","DSM 5210, ATCC 23631, NCIMB 11288, CIP 104130, NCTC 12486",0,"Escherichia coli",Escherichia
136885,"2011/09450, Ec11-9450","CIP 110602",0,"Escherichia coli",Escherichia
4670,"K12 chi1849","DSM 8588",0,"Escherichia coli",Escherichia
172458,UPEC_105.167.0481,CRBIP19.227,0,"Escherichia coli",Escherichia
172323,"P11-4522, 2011/04963, Ec11-4522","CIP 110346",0,"Escherichia coli",Escherichia
138309,RM56C,"CIP 106024, ECOR 33",0,"Escherichia coli",Escherichia
4803,IHE3103,"DSM 10745",0,"Escherichia coli",Escherichia
139280,,"CIP 105862",0,"Escherichia coli",Escherichia
135522,C1250-90,"CIP 105241",0,"Escherichia coli",Escherichia
148873,,"CCUG 36529",0,"Escherichia coli",Escherichia
4892,"KA197, PC 0614","DSM 12780, CGSC 5243",0,"Escherichia coli",Escherichia
4799,IHE3119,"DSM 10741",0,"Escherichia coli",Escherichia
148222,,"CCUG 35066",0,"Escherichia coli",Escherichia
4526,pRU668,"DSM 4960",0,"Escherichia coli",Escherichia
169233,Ec2842,"DSM 112117",0,"Escherichia coli",Escherichia
4607,"K12 HB101 DB6507, DB6507, FD 27747, HB101 DB6507","DSM 6201, ATCC 35673",0,"Escherichia coli",Escherichia
4926,"ID 12-18","DSM 25944",0,"Escherichia coli",Escherichia
141840,,"CCUG 7721",0,"Escherichia coli",Escherichia
172465,UPEC_105.167.0771,CRBIP19.233,0,"Escherichia coli",Escherichia
136579,,"CIP 107033",0,"Escherichia coli",Escherichia
4481,"pJP7, JMP 399, K12 JMP399 Rifr Nalr","DSM 4064",0,"Escherichia coli",Escherichia
4783,M185/1-1,"DSM 10725",0,"Escherichia coli",Escherichia
4847,2954,"DSM 10790",0,"Escherichia coli",Escherichia
153559,,"CCUG 50177, CGSC 5378",0,"Escherichia coli",Escherichia
147183,,"CCUG 33012 A",0,"Escherichia coli",Escherichia
172651,"TW 02294, H30, DEC10a","CIP 107196",0,"Escherichia coli",Escherichia
148880,,"CCUG 36536",0,"Escherichia coli",Escherichia
142262,,"CCUG 11403",0,"Escherichia coli",Escherichia
4740,,"DSM 10498",0,"Escherichia coli",Escherichia
136460,,"CIP 105935",0,"Escherichia coli",Escherichia
172529,CFT073_pCO2,CRBIP19.301,0,"Escherichia coli",Escherichia
142863,,"CCUG 15395",0,"Escherichia coli",Escherichia
172608,,CRBIP19.99,0,"Escherichia coli",Escherichia
4461,"R300B, K12 W3110 thy-, W3110","DSM 3871, NCTC 50020",0,"Escherichia coli",Escherichia
4533,pJOE105,"DSM 4967, NCTC 50230",0,"Escherichia coli",Escherichia
4824,IHE3118,"DSM 10766",0,"Escherichia coli",Escherichia
157737,M2,"DSM 107752",0,"Escherichia coli",Escherichia
155802,,"CCUG 59344",0,"Escherichia coli",Escherichia
149618,,"CCUG 38077",0,"Escherichia coli",Escherichia
4888,ML309,"DSM 12241, NCIMB 11032",0,"Escherichia coli",Escherichia
4417,Bs-1,"DSM 501, ATCC 23224",0,"Escherichia coli",Escherichia
151456,,"CCUG 44101 B",0,"Escherichia coli",Escherichia
4790,DI,"DSM 10732",0,"Escherichia coli",Escherichia
145676,,"CCUG 29195",0,"Escherichia coli",Escherichia
138316,,"CIP 106045, RM 12, ECOR 31",0,"Escherichia coli",Escherichia
138617,,"CIP 105215",0,"Escherichia coli",Escherichia
4597,"pBluescribe M13-, PC-V3046","DSM 5999",0,"Escherichia coli",Escherichia
146474,,"CCUG 31246",0,"Escherichia coli",Escherichia
4677,"pEA300, HB101","DSM 8670, NCIMB 12207",0,"Escherichia coli",Escherichia
4720,WP2,"DSM 9494, ATCC 49980, CECT 7326, NCIMB 11187",0,"Escherichia coli",Escherichia
155813,,"CCUG 59355",0,"Escherichia coli",Escherichia
172506,MG1655_PcLamp-rbslacZ,CRBIP19.280,0,"Escherichia coli",Escherichia
142203,,"CCUG 11343, ATCC 23526, NCTC 9036",0,"Escherichia coli",Escherichia
142246,,"CCUG 11387",0,"Escherichia coli",Escherichia
139326,,"CIP 106235",0,"Escherichia coli",Escherichia
172570,pKOBEG,CRBIP19.62,0,"Escherichia coli",Escherichia
137707,RM209I,"CIP 106025, ECOR 66",0,"Escherichia coli",Escherichia
135915,,"CIP 105698",0,"Escherichia coli",Escherichia
4574,K12,"DSM 5698, ATCC 25404, NCIMB 11290",0,"Escherichia coli",Escherichia
172447,1102,CRBIP19.217,0,"Escherichia coli",Escherichia
4808,M62/1-2,"DSM 10750",0,"Escherichia coli",Escherichia
160065,"19003501 BWKH 272","DSM 112616",0,"Escherichia coli",Escherichia
150054,,"CCUG 38922",0,"Escherichia coli",Escherichia
157390,,"IMI 359689",0,"Escherichia coli",Escherichia
155195,,"CCUG 56867",0,"Escherichia coli",Escherichia
136720,,"CIP pAT19",0,"Escherichia coli",Escherichia
148862,,"CCUG 36518",0,"Escherichia coli",Escherichia
172490,CFT073_?attgfp_?kpsR1,CRBIP19.260,0,"Escherichia coli",Escherichia
4879,C183/77,"DSM 10859",0,"Escherichia coli",Escherichia
4639,"K12 DH5alpha, DH5alpha","DSM 6897, CCRC 51731",0,"Escherichia coli",Escherichia
141537,,"CCUG 2716",0,"Escherichia coli",Escherichia
157717,"PEG-13-53-6, vk 48022","DSM 105380",0,"Escherichia coli",Escherichia
139261,BZB2114,"CIP 105652, NCTC 50141",0,"Escherichia coli",Escherichia
172624,JM221,CRBIP14.3,0,"Escherichia coli",Escherichia
4515,"K12 JA300","DSM 4776, ATCC 33588, NCIB 12220",0,"Escherichia coli",Escherichia
4558,pOT153,"DSM 5584",0,"Escherichia coli",Escherichia
146269,,"CCUG 30758",0,"Escherichia coli",Escherichia
135194,BZB1191,"CIP 105637, NCTC 50159",0,"Escherichia coli",Escherichia
143863,,"CCUG 21645, NCTC 50192",0,"Escherichia coli",Escherichia
138296,RM215C,"CIP 106007, ECOR 22",0,"Escherichia coli",Escherichia
4433,"Crooks, Crookes","DSM 1576, ATCC 8739, NCIB 8545, WDCM 00012, CCUG 10979, CIP 53.126, NCTC 12923, CCM 4517, NCDO 904, NCIMB 8545, LMG 8063, CECT 516, IFO 3972, NBRC 3972, CMCC (B) 44102",0,"Escherichia coli",Escherichia
152087,,"CCUG 45713",0,"Escherichia coli",Escherichia
152754,,"CCUG 47553",0,"Escherichia coli",Escherichia
172561,BM21.RN3,CRBIP19.54,0,"Escherichia coli",Escherichia
143610,,"CCUG 20573",0,"Escherichia coli",Escherichia
172389,,CRBIP19.151,0,"Escherichia coli",Escherichia
142183,,"CCUG 11320, ATCC 19110, NCTC 9014",0,"Escherichia coli",Escherichia
24844,WG5,"DSM 18455",0,"Escherichia coli",Escherichia
4772,U16,"DSM 10824",0,"Escherichia coli",Escherichia
136699,,"CIP pAT18",0,"Escherichia coli",Escherichia
4630,,"DSM 6853, PoM pOM4",0,"Escherichia coli",Escherichia
172351,,CRBIP19.117,0,"Escherichia coli",Escherichia
172640,645125,CRBIP14.7,0,"Escherichia coli",Escherichia
172427,,CRBIP19.187,0,"Escherichia coli",Escherichia
4693,SU4338-41,"DSM 9026",0,"Escherichia coli",Escherichia
148154,,"CCUG 34911",0,"Escherichia coli",Escherichia
158940,"15085 4431","DSM 101133",0,"Escherichia coli",Escherichia
156346,,"CCUG 61240",0,"Escherichia coli",Escherichia
137255,JM83,"CIP 104022",0,"Escherichia coli",Escherichia
4920,MG-1,"DSM 22315, CIP 105877",0,"Escherichia coli",Escherichia
4449,"pUR292, BMH71-18, K12 BMH71-18","DSM 3419",0,"Escherichia coli",Escherichia
4494,pBS232,"DSM 4676",0,"Escherichia coli",Escherichia
154968,,"CCUG 55893",0,"Escherichia coli",Escherichia
4475,"K12 JM101, JM101","DSM 3948, ATCC 33876, NCIB 11926",0,"Escherichia coli",Escherichia
142235,,"CCUG 11375",0,"Escherichia coli",Escherichia
142279,,"CCUG 11422",0,"Escherichia coli",Escherichia
139592,BZB2125,"CIP 105644, NCTC 50133",0,"Escherichia coli",Escherichia
172602,,CRBIP19.93,0,"Escherichia coli",Escherichia
4709,"Bin19, HB101, pBIN 19","DSM 8870, ATCC 37327",0,"Escherichia coli",Escherichia
4752,A293,"DSM 10804",0,"Escherichia coli",Escherichia
138009,515-86,"CIP 102494",0,"Escherichia coli",Escherichia
4734,"K12 M7044","DSM 10200, CGSC 6377",0,"Escherichia coli",Escherichia
172479,MG1655F'lac,CRBIP19.25,0,"Escherichia coli",Escherichia
169227,CLA-AP-7,"DSM 112110",0,"Escherichia coli",Escherichia
143499,,"CCUG 19551 A",0,"Escherichia coli",Escherichia
4411,"K12 Hfr H61 lambdas (lambda+), 2170, Hfr H61, K12 Hfr H61, K12 Hfr H61 lambda+, K12 Hfr H61 lambda<SUP>s</SUP> (lambda<SUP>+</SUP>)","DSM 423",0,"Escherichia coli",Escherichia
135873,BM694,"CIP 103717",0,"Escherichia coli",Escherichia
136240,,"CIP 53.38",0,"Escherichia coli",Escherichia
157695,"PTC E029","DSM 103247",0,"Escherichia coli",Escherichia
157731,123794,"DSM 106555",0,"Escherichia coli",Escherichia
4547,O78:K80:H-,"DSM 5212, NCTC 9078, CCUG 11380",0,"Escherichia coli",Escherichia
4841,B169/16-10,"DSM 10784",0,"Escherichia coli",Escherichia
172342,,CRBIP19.109,0,"Escherichia coli",Escherichia
150499,,"CCUG 41432",0,"Escherichia coli",Escherichia
138283,FN104,"CIP 105990, ECOR 39",0,"Escherichia coli",Escherichia
155635,,"CCUG 58544",0,"Escherichia coli",Escherichia
141956,,"CCUG 8743 A",0,"Escherichia coli",Escherichia
138310,RM70B,"CIP 106030, ECOR 70",0,"Escherichia coli",Escherichia
4804,A264,"DSM 10746",0,"Escherichia coli",Escherichia
172523,,CRBIP19.297,0,"Escherichia coli",Escherichia
4911,"Roepke 532-171, 532-171, BU 428","DSM 46333, ATCC 9663, IMET 11269, NCIB 8877",0,"Escherichia coli",Escherichia
4671,,"DSM 8589, ATCC 23740",0,"Escherichia coli",Escherichia
157711,"J-15270, PEG-13-20-22","DSM 105374",0,"Escherichia coli",Escherichia
138387,,"CIP 106919",0,"Escherichia coli",Escherichia
172400,MG1655catRExBADydeKU,CRBIP19.161,0,"Escherichia coli",Escherichia
142197,,"CCUG 11336, NCTC 9029",0,"Escherichia coli",Escherichia
136629,"TW 03996, C 916-70, DEC14a","CIP 107200",0,"Escherichia coli",Escherichia
149612,,"CCUG 38071",0,"Escherichia coli",Escherichia
172593,,CRBIP19.84,0,"Escherichia coli",Escherichia
137689,,"CIP 105543",0,"Escherichia coli",Escherichia
142215,,"CCUG 11355",0,"Escherichia coli",Escherichia
4466,"pBR322, SK 1592","DSM 3879",0,"Escherichia coli",Escherichia
172441,PHL818,CRBIP19.207,0,"Escherichia coli",Escherichia
142267,,"CCUG 11408",0,"Escherichia coli",Escherichia
4591,"K12 BNN102 (C600hflA), BNN102, K12 BNN102 (C600<I>hflA</I>)","DSM 5933, ATCC 47025",0,"Escherichia coli",Escherichia
150490,,"CCUG 41423",0,"Escherichia coli",Escherichia
141254,,"CCUG 423",0,"Escherichia coli",Escherichia
172459,UPEC_105.171.0941,CRBIP19.228,0,"Escherichia coli",Escherichia
4725,"RP4-2, K12 chi6149","DSM 9526",0,"Escherichia coli",Escherichia
4508,pNF2,"DSM 4862, ATCC 37187",0,"Escherichia coli",Escherichia
4829,17R/1-3,"DSM 10772",0,"Escherichia coli",Escherichia
134572,,"CIP 106530",0,"Escherichia coli",Escherichia
4662,"K12 FRAG-5","DSM 8347, CGSC 4832",0,"Escherichia coli",Escherichia
172383,MG1655catRExBADlacZ,CRBIP19.146,0,"Escherichia coli",Escherichia
148874,,"CCUG 36530",0,"Escherichia coli",Escherichia
146479,,"CCUG 31251",0,"Escherichia coli",Escherichia
135946,,"CIP 104723",0,"Escherichia coli",Escherichia
152081,,"CCUG 45709 B",0,"Escherichia coli",Escherichia
145730,,"CCUG 29422",0,"Escherichia coli",Escherichia
136887,BZB2101,"CIP 105643, NCTC 50129",0,"Escherichia coli",Escherichia
154144,,"CCUG 52543, NCTC 13352",0,"Escherichia coli",Escherichia
172634,MC1061(pill14),CRBIP14.40,0,"Escherichia coli",Escherichia
4527,pRU669,"DSM 4961",0,"Escherichia coli",Escherichia
172575,,CRBIP19.67,0,"Escherichia coli",Escherichia
157722,"70405816, PEG-13-72-60","DSM 105385",0,"Escherichia coli",Escherichia
4766,E7507/77,"DSM 10818",0,"Escherichia coli",Escherichia
172511,pZE2R-gfp,CRBIP19.285,0,"Escherichia coli",Escherichia
139281,,"CIP 105863",0,"Escherichia coli",Escherichia
172374,,CRBIP19.138,0,"Escherichia coli",Escherichia
4443,"BMH71-18, K12 BMH71-18","DSM 3413",0,"Escherichia coli",Escherichia
4784,B185/29-10,"DSM 10726",0,"Escherichia coli",Escherichia
23001,3B3BAP1,"DSM 26549",0,"Escherichia coli",Escherichia
138301,FN23,"CIP 106013, ECOR 61",0,"Escherichia coli",Escherichia
136356,J53-2,"CIP 104886",0,"Escherichia coli",Escherichia
4580,"K12 K38","DSM 5913, ATCC 35049",0,"Escherichia coli",Escherichia
160059,"10685049 BWKH 289","DSM 112565",0,"Escherichia coli",Escherichia
172625,AL862,CRBIP14.30,0,"Escherichia coli",Escherichia
130300,"SK7863psk(BEC/PP:3,3)","DSM 15371",0,"Escherichia coli",Escherichia
155803,,"CCUG 59345",0,"Escherichia coli",Escherichia
4644,"BM2001, BM2001, pIP173","DSM 6969, CIP 79.43, PIP pIP173, PIP 173",0,"Escherichia coli",Escherichia
142188,,"CCUG 11325, ATCC 23515, NCTC 9020",0,"Escherichia coli",Escherichia
138477,,"CIP A248",0,"Escherichia coli",Escherichia
134533,FN59,"CIP 106017, ECOR 12",0,"Escherichia coli",Escherichia
4873,A279,"DSM 10853",0,"Escherichia coli",Escherichia
4434,"K12 HB101, HB101","DSM 1607, CIP 102400, ATCC 33694, NCIMB 11865, CRBIP19.4",0,"Escherichia coli",Escherichia
4703,,"DSM 9037, CGSC 4401, CIP 109774",0,"Escherichia coli",Escherichia
138620,,"CIP 51.9",0,"Escherichia coli",Escherichia
135199,BZB2107,"CIP 105647, NCTC 50136",0,"Escherichia coli",Escherichia
172432,1125,CRBIP19.191,0,"Escherichia coli",Escherichia
142229,,"CCUG 11369",0,"Escherichia coli",Escherichia
136726,,"CIP pUC-LMA",0,"Escherichia coli",Escherichia
146225,,"CCUG 30652",0,"Escherichia coli",Escherichia
24845,S17-1(PAS300),"DSM 25162",0,"Escherichia coli",Escherichia
138260,,"CIP 105901",0,"Escherichia coli",Escherichia
142247,,"CCUG 11388, NCTC 9086",0,"Escherichia coli",Escherichia
162763,,"JCM 20114, IAM 1222",0,"Escherichia coli",Escherichia
148559,,"CCUG 35635",0,"Escherichia coli",Escherichia
172473,UPEC_105.164.0881,CRBIP19.241,0,"Escherichia coli",Escherichia
139267,CA46,"CIP 105662, NCTC 50152",0,"Escherichia coli",Escherichia
172555,BM21.Rts1,CRBIP19.43,0,"Escherichia coli",Escherichia
150931,,"CCUG 42769",0,"Escherichia coli",Escherichia
157705,"APEC 4498","DSM 103261",0,"Escherichia coli",Escherichia
4809,IHE3104,"DSM 10751",0,"Escherichia coli",Escherichia
172356,,CRBIP19.121,0,"Escherichia coli",Escherichia
4499,pAR28,"DSM 4548",0,"Escherichia coli",Escherichia
4541,pME12::Tn5-259,"DSM 5166",0,"Escherichia coli",Escherichia
160048,"BWKH 336","DSM 111510",0,"Escherichia coli",Escherichia
4624,"K12 MC4100, MC4100","DSM 6574, ATCC 35695",0,"Escherichia coli",Escherichia
4694,Guanabara,"DSM 9027",0,"Escherichia coli",Escherichia
142166,,"CCUG 11303, ATCC 23501, NCTC 9003",0,"Escherichia coli",Escherichia
172491,CFT073_?attgfp_?kpsR2,CRBIP19.261,0,"Escherichia coli",Escherichia
4925,RL325/96,"DSM 22691, AS 4019, IMT 18835, KeC KEC333, KeC 333",0,"Escherichia coli",Escherichia
4757,780141M,"DSM 10809",0,"Escherichia coli",Escherichia
4798,M115/1-1,"DSM 10740",0,"Escherichia coli",Escherichia
142300,,"CCUG 11447, NCTC 10758",0,"Escherichia coli",Escherichia
134976,"TW 01206, DEC9a","CIP 107195, CDC 3323-61",0,"Escherichia coli",Escherichia
135749,"SM10 ?pir","CIP 108663",0,"Escherichia coli",Escherichia
172410,,CRBIP19.171,0,"Escherichia coli",Escherichia
4559,"K12 JM108, JM108","DSM 5585",0,"Escherichia coli",Escherichia
147167,,"CCUG 32978",0,"Escherichia coli",Escherichia
136257,JM109,"CIP 104049",0,"Escherichia coli",Escherichia
136578,,"CIP 107032",0,"Escherichia coli",Escherichia
4862,20380,"DSM 10833",0,"Escherichia coli",Escherichia
137177,PAP2,"CIP 105656, NCTC 50146",0,"Escherichia coli",Escherichia
154988,,"CCUG 55970",0,"Escherichia coli",Escherichia
144406,,"CCUG 24870",0,"Escherichia coli",Escherichia
134430,PAP702,"CIP 105671, NCTC 50163",0,"Escherichia coli",Escherichia
172607,,CRBIP19.98,0,"Escherichia coli",Escherichia
142220,,"CCUG 11360, NCTC 9056",0,"Escherichia coli",Escherichia
142261,,"CCUG 11402, NCTC 9101",0,"Escherichia coli",Escherichia
172544,,CRBIP19.316,0,"Escherichia coli",Escherichia
172336,,CRBIP19.103,0,"Escherichia coli",Escherichia
138010,,"CIP 102770",0,"Escherichia coli",Escherichia
4476,"K12 JM105, JM105","DSM 3949",0,"Escherichia coli",Escherichia
152755,,"CCUG 47554",0,"Escherichia coli",Escherichia
4416,B/r,"DSM 500, ATCC 23227, IMG 1709",0,"Escherichia coli",Escherichia
172464,UPEC_105.168.1271,CRBIP19.232,0,"Escherichia coli",Escherichia
4823,IHE3114,"DSM 10765",0,"Escherichia coli",Escherichia
149633,,"CCUG 38092",0,"Escherichia coli",Escherichia
4905,,"DSM 19206, CB 4270",0,"Escherichia coli",Escherichia
157696,"PTC E037","DSM 103248",0,"Escherichia coli",Escherichia
4735,,"DSM 10232, ATCC 128, NCIMB 8020, PCI 1635, WHO 16",0,"Escherichia coli",Escherichia
