ID,designation_header,strain_number_header,is_type_strain_header,species,genus
8520,"MF-465, W6705","CCUG 47582, CIP 107827, CIP 105354, DSM 44679, ATCC 49404, CDC 87-1098, JCM 15659",1,"Mycobacterium neworleansense",Mycobacterium
8444,,"DSM 44164, ATCC 19530, ATCC 23067, JCM 6364, NCTC 10424, TMC 1481, CCUG 28009, CIP 106811",1,"Mycobacterium nonchromogenicum",Mycobacterium
8578,NLA000500338,"DSM 45145, CIP 109766, JCM 16367",1,"Mycobacterium noviomagense",Mycobacterium
8476,73,"DSM 44203, CCUG 39183, CIP 105546, JCM 18114",1,"Mycobacterium novocastrense",Mycobacterium
8245,452,"DSM 43531, SN 1903",0,"Mycobacterium novocastrense",Mycobacterium
150153,,"CCUG 39118",0,"Mycobacterium novocastrense",Mycobacterium
160156,AB215,"DSM 103274, CSUR P2567",0,"Mycobacterium numidiamassiliense",Mycobacterium
8433,"4388, 47001","CCUG 37669, CIP 106803, KCTC 19097, DSM 44075, ATCC 27023, JCM 6372, NCTC 10778, HAMBI 2272",1,"Mycobacterium obuense",Mycobacterium
150150,,"CCUG 39115",0,"Mycobacterium obuense",Mycobacterium
153580,,"CCUG 50277",0,"Mycobacterium obuense",Mycobacterium
133186,JC290,"KCTC 39560, LMG 28809",1,"Mycobacterium oryzae",Mycobacterium
169695,241/15,"DSM 110538, ITM 501146",1,"Mycobacterium ostraviense",Mycobacterium
159689,"SCRIPP CNJ 910","DSM 44914, CECT 8779",1,"Mycobacterium palauense",Mycobacterium
8575,czh-8,"DSM 45404, ATCC BAA-1372, CIP 109268, JCM 16370",1,"Mycobacterium pallens",Mycobacterium
8496,"E170-1, E846","DSM 44572, ATCC BAA-377, CIP 107748",1,"Mycobacterium palustre",Mycobacterium
153798,,"CCUG 50994",0,"Mycobacterium palustre",Mycobacterium
153799,,"CCUG 50995",0,"Mycobacterium palustre",Mycobacterium
8495,"3189/96, 629","DSM 44571",0,"Mycobacterium palustre",Mycobacterium
130465,"1392, IEC26","DSM 46749, CCUG 66121, JCM 32218",1,"Mycobacterium paraense",Mycobacterium
8452,,"DSM 44181, ATCC 12670, NCIMB 10420, JCM 17782",1,"Mycobacterium paraffinicum",Mycobacterium
145163,,"CCUG 27782, ATCC 19275, ATCC 19543",0,"Mycobacterium paraffinicum",Mycobacterium
8362,"16002, P. Hauduroy 2490, 311","DSM 43528, ATCC 19686, CCUG 20999, CIP 106802, JCM 6367, NCTC 10411, NRRL B-4035, SN 1603",1,"Mycobacterium parafortuitum",Mycobacterium
8360,,"DSM 43526, SN 1601",0,"Mycobacterium parafortuitum",Mycobacterium
134025,49061,"JCM 18565, KCTC 29126T, KCTC 29126",1,"Mycobacterium paragordonae",Mycobacterium
140637,MOTT64,"KCTC 29084, JCM 30622",1,"Mycobacterium intracellulare",Mycobacterium
8348,299,"DSM 45575, KCTC 19818",1,"Mycobacterium parakoreense",Mycobacterium
8533,,"DSM 44648, ATCC BAA-614, HSC 68, JCM 13015, CIP 108112, KCTC 9979",1,"Mycobacterium parascrofulaceum",Mycobacterium
173373,"10409, 144320002","CRBIP7.157, CIPT 157",0,"Mycobacterium parascrofulaceum",Mycobacterium
173374,"144320001, Harrison","CRBIP7.161, CIPT 161",0,"Mycobacterium parascrofulaceum",Mycobacterium
173375,144320003,"CRBIP7.165, CIPT 165",0,"Mycobacterium parascrofulaceum",Mycobacterium
145190,,"CCUG 27854, ATCC 35787",0,"Mycobacterium parascrofulaceum",Mycobacterium
143688,,"CCUG 20996",0,"Mycobacterium parascrofulaceum",Mycobacterium
8365,M6,"DSM 43222, SN 601",0,"Mycobacterium parascrofulaceum",Mycobacterium
145279,,"CCUG 28068",0,"Mycobacterium parascrofulaceum",Mycobacterium
8538,31118,"DSM 45000, KCTC 19145, JCM 16952",1,"Mycobacterium paraseoulense",Mycobacterium
8344,05-2522,"DSM 45127, KCTC 19556, JCM 32754",1,"Mycobacterium paraterrae",Mycobacterium
8493,"Fi-14400, MUP-1182, F1-3198","DSM 44553, CIP 107385, MUP 1182, CCUG 50998, JCM 14742",1,"Mycobacterium parmense",Mycobacterium
153800,,,0,"Mycobacterium parmense",Mycobacterium
8276,"Bojalil 40, 6020, 14 041 0020, 40","DSM 43271, ATCC 14467, ATCC 23023, IMET 10608, NCTC 10264, TMC 1547, JCM 12142, ATCC 23036, CCUG 27976, CCUG 41354, CECT 3023, CIP 105382, KCTC 9615, LMG 19256, PCM 639",1,"Mycobacterium peregrinum",Mycobacterium
8216,,"DSM 43533, SN 2300",0,"Mycobacterium peregrinum",Mycobacterium
145277,,"CCUG 28064",0,"Mycobacterium peregrinum",Mycobacterium
8278,,"DSM 46638, IMET 10654, SN 259 Typ B",0,"Mycobacterium peregrinum",Mycobacterium
140288,AFPC-000227,"DSM 104278, CIP 111197, AFPC 000207, AFPC 000227",1,"Mycobacterium persicum",Mycobacterium
8453,,"DSM 44182, ATCC 21497, FERM P-385",0,"Mycobacterium petroleophilum",Mycobacterium
8285,"Timoteo, 14 130 0001","DSM 43239, ATCC 11758, ATCC 19249, NCTC 8151, CCUG 21000, TMC 1548, JCM 5865, BCRC 10707, CECT 3009, CIP 105389, JCM 6385, KCTC 9087, NRIC 1711, NRRL B-14615, PCM 654, RIMD 1326001, VKM Ac-1291",1,"Mycobacterium phlei",Mycobacterium
8288,"Lausanne 188","DSM 43473, SN 106",0,"Mycobacterium phlei",Mycobacterium
8290,1671,"DSM 43500, SN 540",0,"Mycobacterium phlei",Mycobacterium
146811,,"CCUG 32161, TMC 1523",0,"Mycobacterium phlei",Mycobacterium
104242,ST033287(HKI),,0,"Mycobacterium phlei",Mycobacterium
8280,,"DSM 43070, IMRU 854",0,"Mycobacterium phlei",Mycobacterium
8281,X39,"DSM 43071, IMRU 811",0,"Mycobacterium phlei",Mycobacterium
8282,,"DSM 43072, IMRU 589",0,"Mycobacterium phlei",Mycobacterium
8283,581,"DSM 43073, IMRU 594",0,"Mycobacterium phlei",Mycobacterium
8284,74A,"DSM 43214, ATCC 354, DSM 412, NCTC 54",0,"Mycobacterium phlei",Mycobacterium
8286,"35, 6020, frateur 16, Gdf C27, Gordon 35, Kazda 7204","DSM 43470, CCM 5939, IMET 10649, CAPM 5639, CDA 425, SN 101, Tsukamura 14001, USDA 131",0,"Mycobacterium phlei",Mycobacterium
8287,"354, Gordon 354","DSM 43471, IMET 10650, SN 103, Tsukamura 14003",0,"Mycobacterium phlei",Mycobacterium
145275,,"CCUG 28060, NCTC 8156",0,"Mycobacterium phlei",Mycobacterium
137438,,"CIP 64.29",0,"Mycobacterium phlei",Mycobacterium
8279,,"DSM 750, IFO 3158, NBRC 3158",0,"Mycobacterium phlei",Mycobacterium
8548,N4,"DSM 45104, CCUG 50185, CIP 108542, JCM 15301",1,"Mycobacterium phocaicum",Mycobacterium
169813,6482,"NCTC 13288, ATCC BAA-688",0,"Mycobacterium tuberculosis",Mycobacterium
8471,E10241-1,"DSM 44242, ATCC 33776, JCM 6378, CCUG 37674, CIP 105392, KCTC 9517",1,"Mycobacterium porcinum",Mycobacterium
8472,"MF-155, W6238","CCUG 47583, CIP 107826, DSM 44678, ATCC BAA-329",0,"Mycobacterium porcinum",Mycobacterium
8505,"14149 0001, MC 47A, 14 149 0001","DSM 44585, ATCC 35087, CIP 105394, NCIB 12538, JCM 12603, NCIMB 12538",1,"Mycobacterium poriferae",Mycobacterium
166498,MK142,"CCUG 72128, DSM 107152",1,"Mycobacterium pseudokansasii",Mycobacterium
8544,L15,"DSM 45108, ATCC BAA-883, NCTC 13318, JCM 15466, CIP 109775",1,"Mycobacterium pseudoshottsii",Mycobacterium
8522,,"DSM 44697, CIP 108547, LMG 21953, WA 101, JCM 13323",1,"Mycobacterium psychrotolerans",Mycobacterium
8468,33505,"CCUG 37668, CIP 106804, KCTC 9518, DSM 44222, ATCC 35154, CIP 1480001, JCM 6370, NCH 33505",1,"Mycobacterium pulveris",Mycobacterium
8535,"17A3, ID 705-01","DSM 44605, CIP 108596, NRRL B-24349, JCM 15927, NRRL B-24244",1,"Mycobacterium pyrenivorans",Mycobacterium
8480,B9801.27.0456,"DSM 44364",0,"Mycobacterium ratisbonense",Mycobacterium
136901,"SK8471, SD4","CIP 107816",0,"Mycobacterium ratisbonense",Mycobacterium
134677,230672,"CIP 107943",1,"Mycobacterium reunionae",Mycobacterium
160307,AB57,"DSM 103273, CSUR P2566",0,"Mycobacterium rhizamassiliense",Mycobacterium
8469,2002,"DSM 44223, ATCC 27024, JCM 6363, NCTC 10779, CCUG 37664, CIP 106806",1,"Mycobacterium rhodesiae",Mycobacterium
8579,NLA000201958,"DSM 45176, CIP 109808, CCUG 58462",1,"Mycobacterium riyadhense",Mycobacterium
8576,JS14,"DSM 45406, ATCC BAA-1377, CIP 109273, JCM 16372",1,"Mycobacterium rufum",Mycobacterium
8577,czh-117,"DSM 45405, ATCC BAA-1375, CIP 109271, JCM 16371, DSM 4505",1,"Mycobacterium rutilum",Mycobacterium
134704,,"CIP 109270, ATCC BAA-1374",0,"Mycobacterium rutilum",Mycobacterium
8291,"214, SC","DSM 43276, ATCC 13758, CCUG 56311",1,"Mycobacterium salmoniphilum",Mycobacterium
156703,,"CCUG 64234",0,"Mycobacterium salmoniphilum",Mycobacterium
156257,,"CCUG 60883",0,"Mycobacterium salmoniphilum",Mycobacterium
156258,,"CCUG 60884",0,"Mycobacterium salmoniphilum",Mycobacterium
156259,,"CCUG 60885",0,"Mycobacterium salmoniphilum",Mycobacterium
156903,,"CCUG 66554, LMG 28586, JCM 32436, INCQS 0733",1,"Mycobacterium saopaulense",Mycobacterium
133184,DL734,"JCM 30395, NCCB 100519",1,"Mycobacterium sarraceniae",Mycobacterium
8509,,"DSM 44616, ATCC BAA-544, CIP 108114, NRCM 00-250, JCM 13016, KCTC 9978",1,"Mycobacterium saskatchewanense",Mycobacterium
8369,"12238, 1356 TMC/1323, 14 022 0001, L2238, 1356","DSM 43992, ATCC 19981, JCM 6381, NCTC 10803, TMC 1323, CCUG 29045, CIP 105416, KCTC 9519, RIMD 1331002",1,"Mycobacterium scrofulaceum",Mycobacterium
145621,,"CCUG 29020, ATCC 23413",0,"Mycobacterium scrofulaceum",Mycobacterium
145622,,"CCUG 29021, ATCC 23414",0,"Mycobacterium scrofulaceum",Mycobacterium
145626,,"CCUG 29036, ATCC 23429",0,"Mycobacterium scrofulaceum",Mycobacterium
145314,,"CCUG 28164",0,"Mycobacterium scrofulaceum",Mycobacterium
145630,,"CCUG 29053, ATCC 15081",0,"Mycobacterium scrofulaceum",Mycobacterium
145632,,"CCUG 29055, ATCC 15978",0,"Mycobacterium scrofulaceum",Mycobacterium
173610,"140220091, Cardiff 2729","CRBIP7.163, CIPT 163",0,"Mycobacterium scrofulaceum",Mycobacterium
8366,,"DSM 43226, SN 802",0,"Mycobacterium scrofulaceum",Mycobacterium
8367,,"DSM 43512, SN 801",0,"Mycobacterium scrofulaceum",Mycobacterium
8368,,"DSM 43513, SN 803",0,"Mycobacterium scrofulaceum",Mycobacterium
145262,,"CCUG 28003",0,"Mycobacterium scrofulaceum",Mycobacterium
24236,,"DSM 45643, KCTC 19999, YIM M13028, JCM 17899",1,"Mycobacterium sediminis",Mycobacterium
8299,"GA 924 (N169), M 263","DSM 43656, ATCC 35796, NCTC 10956, TMC 806, CCUG 21001, JCM 15467, CIP 104941",1,"Mycobacterium senegalense",Mycobacterium
8228,"S645, 3318","DSM 43245, NCTC 4524",0,"Mycobacterium senegalense",Mycobacterium
159014,EderHS13,"DSM 110653",0,"Mycobacterium senegalense",Mycobacterium
8229,"378, Schering 267","DSM 43294, ATCC 13781, CBS 223.60",0,"Mycobacterium senegalense",Mycobacterium
8294,"GA 816 (N 56), N 723","DSM 43651, SN 5701",0,"Mycobacterium senegalense",Mycobacterium
149752,,"CCUG 38325",0,"Mycobacterium senegalense",Mycobacterium
8295,"875, GA 882 (N 122), N 727","DSM 43652",0,"Mycobacterium senegalense",Mycobacterium
149753,,"CCUG 38326",0,"Mycobacterium senegalense",Mycobacterium
8296,"876, GA 883 (N 123), N 728","DSM 43653",0,"Mycobacterium senegalense",Mycobacterium
8297,"1364, 410, GA 884 (N 124), N 729","DSM 43654",0,"Mycobacterium senegalense",Mycobacterium
8298,"GA 920 (N165), M 259","DSM 43655",0,"Mycobacterium senegalense",Mycobacterium
8300,"D 1, GA 931 (N 176), M 282, R 455","DSM 43657",0,"Mycobacterium senegalense",Mycobacterium
146365,,"CCUG 31040",0,"Mycobacterium senegalense",Mycobacterium
146366,,"CCUG 31041",0,"Mycobacterium senegalense",Mycobacterium
8302,"GA 935 (N 180), M 279, MA 378, R 148","DSM 43659",0,"Mycobacterium senegalense",Mycobacterium
146367,,"CCUG 31042",0,"Mycobacterium senegalense",Mycobacterium
8303,"1361, GA 939 (N 184), M 265","DSM 43660, IP 397",0,"Mycobacterium senegalense",Mycobacterium
146368,,"CCUG 31043",0,"Mycobacterium senegalense",Mycobacterium
8304,"1362, GA 940 (N 185), M 266, R 409","DSM 43661",0,"Mycobacterium senegalense",Mycobacterium
8305,"1360, BF 4 (GB 043), N 712","DSM 43662, IP 396",0,"Mycobacterium senegalense",Mycobacterium
8306,"1363, BF 6 (GB 045), N 714","DSM 43663",0,"Mycobacterium senegalense",Mycobacterium
8307,"BF 14 (GB 053), N 721","DSM 43664",0,"Mycobacterium senegalense",Mycobacterium
155798,,"CCUG 59339, TMC 1545, ATCC 35755",0,"Mycobacterium senegalense",Mycobacterium
145160,,"CCUG 27777",0,"Mycobacterium senegalense",Mycobacterium
169814,TY59,"RIMD 1371001, CIP 111917",1,"Mycobacterium senriense",Mycobacterium
8556,05-832,"DSM 44999, KCTC 19147, JCM 16017",1,"Mycobacterium senuense",Mycobacterium
8537,03-19,"DSM 44998, CIP 109583, KCTC 19146, JCM 16018",1,"Mycobacterium seoulense",Mycobacterium
8482,"Australia 9330, W4964","DSM 44393, ATCC 700731, CCUG 43574, JCM 14743, CIP 106642",1,"Mycobacterium septicum",Mycobacterium
8249,,"DSM 43076, IMRU 12",0,"Mycobacterium septicum",Mycobacterium
8257,"Gent 5","DSM 43480, IMET 10653, SN 252 Typ C",0,"Mycobacterium septicum",Mycobacterium
136951,D13,"CIP 108512",0,"Mycobacterium septicum",Mycobacterium
8553,"ABO-M06, MBS-1, AB0-M06","DSM 45070, CIP 109395, CCUG 55975, CIP 139395, JCM 15660",1,"Mycobacterium setense",Mycobacterium
154980,,"CCUG 55926",0,"Mycobacterium setense",Mycobacterium
8584,"4773, 4773/92","DSM 45441, ATCC BAA-832",1,"Mycobacterium sherrisii",Mycobacterium
153999,,"CCUG 51896",0,"Mycobacterium sherrisii",Mycobacterium
154001,,"CCUG 51900",0,"Mycobacterium sherrisii",Mycobacterium
24231,UN-152,"DSM 46748, JCM 32072",1,"Mycobacterium shigaense",Mycobacterium
8442,E4796,"CCUG 37517, JCM 12376, DSM 44152, ATCC 27962",1,"Mycobacterium shimoidei",Mycobacterium
152739,,"CCUG 47517",0,"Mycobacterium shimoidei",Mycobacterium
8587,,"DSM 45663, CCUG 53584, JCM 14233, GTC 2738",1,"Mycobacterium shinjukuense",Mycobacterium
161258,,"JCM 12657, ATCC 700981, CCUG 47792, DSM 45125, NCTC 13215",1,"Mycobacterium shottsii",Mycobacterium
8429,"14 102 0001, N29, 3015","DSM 44165, ATCC 25275, TMC 1226, JCM 12377, CCUG 29114, CCUG 42427, CIP 104531",1,"Mycobacterium simiae",Mycobacterium
150818,,"CCUG 42428, ATCC 25273",0,"Mycobacterium simiae",Mycobacterium
8324,"GA 735, Cornell 3, 14 133 0010","DSM 43756, ATCC 19420, JCM 5866, KCTC 9108, NCTC 8159, CCUG 21002, CCUG 21815, CECT 3020, CIP 104444, JCM 6386, NRRL B-14616, VKM Ac-1239",1,"Mycobacterium smegmatis",Mycobacterium
8314,52-Q-1,"DSM 43081, IMRU 595",0,"Mycobacterium smegmatis",Mycobacterium
139485,F21,"CIP 73.26",0,"Mycobacterium smegmatis",Mycobacterium
8315,,"DSM 43277, ATCC 101, ATCC 14468, NCIB 9953, NCTC 10265, TMC 1546",0,"Mycobacterium smegmatis",Mycobacterium
8316,"74C, Schering 250","DSM 43286, ATCC 356, NCTC 524",0,"Mycobacterium smegmatis",Mycobacterium
8317,"169, Schering 275","DSM 43299, ATCC 114, CCUG 21817",0,"Mycobacterium smegmatis",Mycobacterium
8318,,"DSM 43464, ATCC 27204, IMET 10646, SN 2",0,"Mycobacterium smegmatis",Mycobacterium
145167,,"CCUG 27786",0,"Mycobacterium smegmatis",Mycobacterium
8319,607,"DSM 43465, ATCC 607, NRRL B-692, SN 10, JCM 20379, IAM 12065, IFO 3207, NBRC 3207, CIP 110083",0,"Mycobacterium smegmatis",Mycobacterium
8320,,"DSM 43466, IMRU 7992, SN 35",0,"Mycobacterium smegmatis",Mycobacterium
8321,,"DSM 43467, IMRU 9822, SN 44",0,"Mycobacterium smegmatis",Mycobacterium
8256,"Minetti 41","DSM 43479, SN 220",0,"Mycobacterium smegmatis",Mycobacterium
8322,114,"DSM 43468, ATCC 27205, IMET 10647, IMRU 114, SN 38",0,"Mycobacterium smegmatis",Mycobacterium
8323,7449,"DSM 43469, IMET 10648, SN 46",0,"Mycobacterium smegmatis",Mycobacterium
8325,,"DSM 44200, HKI 0056 (SG 987)",0,"Mycobacterium smegmatis",Mycobacterium
8326,987-M10,"DSM 44201, HKI 0062",0,"Mycobacterium smegmatis",Mycobacterium
136747,,"CIP 56.5, CCTM 170, NCTC 53",0,"Mycobacterium smegmatis",Mycobacterium
104243,ST033288(HKI),,0,"Mycobacterium smegmatis",Mycobacterium
145276,,"CCUG 28062, NCTC 3821",0,"Mycobacterium smegmatis",Mycobacterium
8309,,"DSM 43059, CCM 1889, IMRU N 525, NCTC 525, BUCSAV 267",0,"Mycobacterium smegmatis",Mycobacterium
8310,,"DSM 43061, CCM 2228, NCTC 523",0,"Mycobacterium smegmatis",Mycobacterium
143909,,"CCUG 21821, ATCC 19979, NCTC 333",0,"Mycobacterium smegmatis",Mycobacterium
8311,52-L-1,"DSM 43078, IMRU 672",0,"Mycobacterium smegmatis",Mycobacterium
143910,,"CCUG 21822, ATCC 23028",0,"Mycobacterium smegmatis",Mycobacterium
8312,,"DSM 43079, IMRU 853",0,"Mycobacterium smegmatis",Mycobacterium
143911,,"CCUG 21823, ATCC 23032",0,"Mycobacterium smegmatis",Mycobacterium
8313,,"DSM 43080, IMRU 580",0,"Mycobacterium smegmatis",Mycobacterium
143912,,"CCUG 21824, ATCC 23037",0,"Mycobacterium smegmatis",Mycobacterium
169264,FI-09026,"DSM 45395",1,"Mycobacterium simulans",Mycobacterium
145635,,"CCUG 29058, ATCC 19073",0,"Mycobacterium sp.",Mycobacterium
169263,AA-804,"DSM 44417, IFAM AA-804",0,"Mycobacterium sp.",Mycobacterium
24230,,"DSM 45202, YIM 65220",0,"Mycobacterium sp.",Mycobacterium
145650,,"CCUG 29134",0,"Mycobacterium sp.",Mycobacterium
169265,,"DSM 105959, CFH 90765",0,"Mycobacterium sp.",Mycobacterium
145413,,"CCUG 28399",0,"Mycobacterium sp.",Mycobacterium
169266,"ITM-2016-00315, A6","DSM 107137",0,"Mycobacterium sp.",Mycobacterium
8327,,"DSM 762, ATCC 8458, NCIB 8167, NCTC 2875, NRRL B-1051, CCUG 3363, IFO 3707",0,"Mycobacterium sp.",Mycobacterium
146817,,"CCUG 32174",0,"Mycobacterium sp.",Mycobacterium
169267,GESEQ-9,"DSM 107958",0,"Mycobacterium sp.",Mycobacterium
8328,,"DSM 2966, NRRL B-3683",0,"Mycobacterium sp.",Mycobacterium
149754,,"CCUG 38327",0,"Mycobacterium sp.",Mycobacterium
8330,JC1,"DSM 3803",0,"Mycobacterium sp.",Mycobacterium
149755,,"CCUG 38328",0,"Mycobacterium sp.",Mycobacterium
8331,,"DSM 6387, INA 1",0,"Mycobacterium sp.",Mycobacterium
8566,"Lausanne 2413","DSM 43487, ATCC 19237, IMET 10656, SN 286",0,"Mycobacterium sp.",Mycobacterium
8332,Phen,"DSM 9673",0,"Mycobacterium sp.",Mycobacterium
8333,OP8E,"DSM 11399",0,"Mycobacterium sp.",Mycobacterium
104245,ST026863(HKI),,0,"Mycobacterium sp.",Mycobacterium
152903,,"CCUG 47945",0,"Mycobacterium sp.",Mycobacterium
104246,ST027532(HKI),,0,"Mycobacterium sp.",Mycobacterium
152904,,"CCUG 47946",0,"Mycobacterium sp.",Mycobacterium
145617,,"CCUG 29010, ATCC 23403",0,"Mycobacterium sp.",Mycobacterium
8335,,"DSM 43058, CCM 1693",0,"Mycobacterium sp.",Mycobacterium
104247,ST027903(HKI),,0,"Mycobacterium sp.",Mycobacterium
152905,,"CCUG 47947",0,"Mycobacterium sp.",Mycobacterium
163930,,"JCM 30985",0,"Mycobacterium sp.",Mycobacterium
8336,,"DSM 43074, IMRU 789A",0,"Mycobacterium sp.",Mycobacterium
104248,ST000554(HKI),,0,"Mycobacterium sp.",Mycobacterium
152906,,"CCUG 47948",0,"Mycobacterium sp.",Mycobacterium
8337,,"DSM 43270, ATCC 12297",0,"Mycobacterium sp.",Mycobacterium
146849,,"CCUG 32243",0,"Mycobacterium sp.",Mycobacterium
8338,,"DSM 43272, ATCC 13936",0,"Mycobacterium sp.",Mycobacterium
131824,Root135,"DSM 102466",0,"Mycobacterium sp.",Mycobacterium
154079,,"CCUG 52298",0,"Mycobacterium sp.",Mycobacterium
154104,,"CCUG 52361",0,"Mycobacterium sp.",Mycobacterium
131825,Root165,"DSM 102467",0,"Mycobacterium sp.",Mycobacterium
145628,,"CCUG 29040, ATCC 23433",0,"Mycobacterium sp.",Mycobacterium
8340,,"DSM 43228, IMET 10672, SN 1202",0,"Mycobacterium sp.",Mycobacterium
156356,,"CCUG 61273",0,"Mycobacterium sp.",Mycobacterium
145623,,"CCUG 29022, ATCC 23415",0,"Mycobacterium sp.",Mycobacterium
149528,,"CCUG 37909",0,"Mycobacterium sp.",Mycobacterium
131826,Root265,"DSM 102468",0,"Mycobacterium sp.",Mycobacterium
145631,,"CCUG 29054, ATCC 15975",0,"Mycobacterium sp.",Mycobacterium
8341,,"DSM 43529, SN 1800",0,"Mycobacterium sp.",Mycobacterium
8350,"JDM 601","DSM 45742",0,"Mycobacterium sp.",Mycobacterium
154100,,"CCUG 52357",0,"Mycobacterium sp.",Mycobacterium
145633,,"CCUG 29056, ATCC 15982",0,"Mycobacterium sp.",Mycobacterium
145624,,"CCUG 29031, ATCC 23424",0,"Mycobacterium sp.",Mycobacterium
145634,,"CCUG 29057, ATCC 15983",0,"Mycobacterium sp.",Mycobacterium
131827,,"DSM 102776, Soil 538",0,"Mycobacterium sp.",Mycobacterium
8342,3347a,"DSM 43530, SN 1801",0,"Mycobacterium sp.",Mycobacterium
8277,"Gent 7","DSM 43481, SN 253",0,"Mycobacterium sp.",Mycobacterium
8343,"Borstel 5794/91, 37/91","DSM 44716",0,"Mycobacterium sp.",Mycobacterium
156286,,"CCUG 61043",0,"Mycobacterium sp.",Mycobacterium
137439,,"CIP 107487",0,"Mycobacterium sp.",Mycobacterium
149400,,"CCUG 37676, JCM 6395",0,"Mycobacterium sp.",Mycobacterium
153703,,"CCUG 50678",0,"Mycobacterium sp.",Mycobacterium
145627,,"CCUG 29039, ATCC 23432",0,"Mycobacterium sp.",Mycobacterium
130464,b1_2,"DSM 31013",0,"Mycobacterium sp.",Mycobacterium
8345,"MIP, Mw","DSM 45239",0,"Mycobacterium sp.",Mycobacterium
8436,,"DSM 44076, ATCC 33027, Sph 38",1,"Mycobacterium sphagni",Mycobacterium
140668,NJB0901,"JCM 31611, KCTC 39843, DSM 109040",1,"Mycobacterium stephanolepidis",Mycobacterium
8541,"T 11, T 3","DSM 45059, CIP 109275, NCIMB 14252, JCM 17783",1,"Mycobacterium stomatepiae",Mycobacterium
158439,27335,"DSM 105112, ATCC TSD-89",1,"Mycobacterium syngnathidarum",Mycobacterium
8373,"25932, 14 024 0001","DSM 44166, ATCC 35799, JCM 6383, NCTC 10831, PCM 1876, TMC 1328, CCUG 37675, CIP 104532, KCTC 9520",1,"Mycobacterium szulgai",Mycobacterium
23134,"FM2, hsp65 type","DSM 45835, JCM 18264",0,"Mycobacterium szulgai",Mycobacterium
23135,"FM 6","DSM 45836, JCM 18265",0,"Mycobacterium szulgai",Mycobacterium
23136,"FM 7","DSM 45837, JCM 18266",0,"Mycobacterium szulgai",Mycobacterium
23137,"FM 10","DSM 45838, JCM 18267",0,"Mycobacterium szulgai",Mycobacterium
140345,NE-TNMC-100812,"DSM 46873, ATCC BAA-2683",1,"Mycobacterium talmoniae",Mycobacterium
8351,"F 628, W45, W-45, 14 032 0001","DSM 43227, ATCC 15755, CCUG 42429, CIP 104321, ATCC 15981, NCTC 10856, LMG 10394, SN 2700, JCM 12143, CCUG 27847, CECT 3028, CGMCC 1.3346, KCTC 9614, TMC 1450",1,"Mycobacterium terrae",Mycobacterium
8352,W173,"DSM 43540, SN 2701",0,"Mycobacterium terrae",Mycobacterium
141272,,"CCUG 532",0,"Mycobacterium terrae",Mycobacterium
160349,AB308,"DSM 103275, CSUR P2565",0,"Mycobacterium terramassiliense",Mycobacterium
8425,"14 131 0001, 316","DSM 44167, ATCC 19527, JCM 6392, NCTC 10409, JCM 6362, CCUG 28008, CCUG 41353, CIP 105390",1,"Mycobacterium thermoresistibile",Mycobacterium
8424,,"DSM 44018",0,"Mycobacterium thermoresistibile",Mycobacterium
150151,,"CCUG 39116",0,"Mycobacterium thermoresistibile",Mycobacterium
133523,5351974,"CCUG 56329, CIP 109830, CSUR P32, JCM 30726, JCM 17325",1,"Mycobacterium timonense",Mycobacterium
