ID,designation_header,strain_number_header,is_type_strain_header,species,genus
104688,"STI07722(IMET), 6261/79",,0,"Nocardioides sp.",Nocardioides
104565,ST031025(HKI),,0,"Nocardioides sp.",Nocardioides
104464,"STI07641(IMET), C90",,0,"Nocardioides sp.",Nocardioides
104597,"STI07050(IMET), 62/5",,0,"Nocardioides sp.",Nocardioides
104497,ST023248(HKI),,0,"Nocardioides sp.",Nocardioides
104629,ST027600(HKI),,0,"Nocardioides sp.",Nocardioides
104529,"STI07103(IMET), 485-16",,0,"Nocardioides sp.",Nocardioides
104661,ST028848(HKI),,0,"Nocardioides sp.",Nocardioides
104561,ST030866(HKI),,0,"Nocardioides sp.",Nocardioides
104437,ST026844(HKI),,0,"Nocardioides sp.",Nocardioides
131848,,"DSM 102781, Soil 774",0,"Nocardioides sp.",Nocardioides
104693,ST027996(HKI),,0,"Nocardioides sp.",Nocardioides
104593,ST000605(HKI),,0,"Nocardioides sp.",Nocardioides
104469,"STI07720(IMET), Cl724",,0,"Nocardioides sp.",Nocardioides
139802,GTL-17,"DSM 23467",0,"Nocardioides sp.",Nocardioides
104502,ST029659(HKI),,0,"Nocardioides sp.",Nocardioides
104625,STI07129(IMET),,0,"Nocardioides sp.",Nocardioides
104534,"STI07119(IMET), 112-4",,0,"Nocardioides sp.",Nocardioides
104657,ST027054(HKI),,0,"Nocardioides sp.",Nocardioides
104566,"STI07196(IMET), 724-64",,0,"Nocardioides sp.",Nocardioides
104433,"STI07588(IMET), Cl839",,0,"Nocardioides sp.",Nocardioides
104598,"STI07052(IMET), 65/15",,0,"Nocardioides sp.",Nocardioides
104689,"STI07731(IMET), AM144",,0,"Nocardioides sp.",Nocardioides
104630,"ST017806(HKI), CIBAID40828, BI 09209",,0,"Nocardioides sp.",Nocardioides
104465,"STI07666(IMET), Cl515",,0,"Nocardioides sp.",Nocardioides
104662,ST028182(HKI),,0,"Nocardioides sp.",Nocardioides
104498,ST023251(HKI),,0,"Nocardioides sp.",Nocardioides
104438,ST026849(HKI),,0,"Nocardioides sp.",Nocardioides
104530,"STI07105(IMET), 483-268",,0,"Nocardioides sp.",Nocardioides
104694,ST027989(HKI),,0,"Nocardioides sp.",Nocardioides
104562,ST030877(HKI),,0,"Nocardioides sp.",Nocardioides
104470,"STI07748(IMET), M8460/SM57",,0,"Nocardioides sp.",Nocardioides
104594,"STI07614(IMET), Cl1158",,0,"Nocardioides sp.",Nocardioides
104503,ST029692(HKI),,0,"Nocardioides sp.",Nocardioides
139803,HY300,"DSM 25437",0,"Nocardioides sp.",Nocardioides
104535,"STI07120(IMET), 490-11",,0,"Nocardioides sp.",Nocardioides
104626,STI07150(IMET),,0,"Nocardioides sp.",Nocardioides
104567,"STI07197(IMET), 724-135",,0,"Nocardioides sp.",Nocardioides
104658,ST027031(HKI),,0,"Nocardioides sp.",Nocardioides
104599,"STI07064(IMET), 79/8",,0,"Nocardioides sp.",Nocardioides
104434,"STI07589(IMET), Cl971",,0,"Nocardioides sp.",Nocardioides
104631,STI07045(IMET),,0,"Nocardioides sp.",Nocardioides
104572,"STI07208(IMET), 749-243",,0,"Nocardioides sp.",Nocardioides
104608,ST017139(HKI),,0,"Nocardioides sp.",Nocardioides
104604,"STI07106(IMET), 87-78",,0,"Nocardioides sp.",Nocardioides
104640,STI07525(IMET),"IMET 07583, INA 4549",0,"Nocardioides sp.",Nocardioides
104636,"STI07631(IMET), Cl1120",,0,"Nocardioides sp.",Nocardioides
104416,"STI07392(IMET), MiI380912",,0,"Nocardioides sp.",Nocardioides
104668,"STI07556(IMET), Gdf666",,0,"Nocardioides sp.",Nocardioides
104672,"STI07598(IMET), Cl690",,0,"Nocardioides sp.",Nocardioides
104444,ST027475(HKI),,0,"Nocardioides sp.",Nocardioides
104448,"STI07599(IMET), Cl691",,0,"Nocardioides sp.",Nocardioides
104477,ST017121(HKI),,0,"Nocardioides sp.",Nocardioides
104481,ST017801(HKI),,0,"Nocardioides sp.",Nocardioides
104509,ST028823(HKI),,0,"Nocardioides sp.",Nocardioides
104513,ST029770(HKI),,0,"Nocardioides sp.",Nocardioides
162229,,"JCM 18334",0,"Nocardioides sp.",Nocardioides
104541,"STI07188(IMET), 710-17",,0,"Nocardioides sp.",Nocardioides
131833,Root122,"DSM 102471",0,"Nocardioides sp.",Nocardioides
104664,ST026852(HKI),,0,"Nocardioides sp.",Nocardioides
104573,"STI07210(IMET), 750-126",,0,"Nocardioides sp.",Nocardioides
104440,ST026854(HKI),,0,"Nocardioides sp.",Nocardioides
104605,"STI07107(IMET), 87-76",,0,"Nocardioides sp.",Nocardioides
104696,"ST026561(HKI), GT20024024",,0,"Nocardioides sp.",Nocardioides
132769,NS/27,"DSM 15857",0,"Nocardioides sp.",Nocardioides
104472,ST027976(HKI),,0,"Nocardioides sp.",Nocardioides
104637,"STI07632(IMET), Cl1118",,0,"Nocardioides sp.",Nocardioides
104505,ST026976(HKI),,0,"Nocardioides sp.",Nocardioides
104413,"STI07387(IMET), Va940/76",,0,"Nocardioides sp.",Nocardioides
104537,"STI07126(IMET), 495-4",,0,"Nocardioides sp.",Nocardioides
104669,"STI07565(IMET), Gdf878",,0,"Nocardioides sp.",Nocardioides
104569,"STI07204(IMET), 749-124",,0,"Nocardioides sp.",Nocardioides
104445,ST027477(HKI),,0,"Nocardioides sp.",Nocardioides
104601,"STI07077(IMET), 468-31",,0,"Nocardioides sp.",Nocardioides
104478,"ST017755(HKI), CIBAID40749, BI 08962",,0,"Nocardioides sp.",Nocardioides
104633,"STI07195(IMET), 724-58",,0,"Nocardioides sp.",Nocardioides
104510,ST028831(HKI),,0,"Nocardioides sp.",Nocardioides
104665,ST026857(HKI),,0,"Nocardioides sp.",Nocardioides
104542,ST030071(HKI),,0,"Nocardioides sp.",Nocardioides
104441,ST026855(HKI),,0,"Nocardioides sp.",Nocardioides
131834,Root1257,"DSM 102472",0,"Nocardioides sp.",Nocardioides
104697,ST029458(HKI),,0,"Nocardioides sp.",Nocardioides
104574,"STI07211(IMET), 750-127",,0,"Nocardioides sp.",Nocardioides
104473,ST028003(HKI),,0,"Nocardioides sp.",Nocardioides
104606,"STI07112(IMET), 87-88",,0,"Nocardioides sp.",Nocardioides
104474,ST028006(HKI),,0,"Nocardioides sp.",Nocardioides
132770,NS/33,"DSM 15858",0,"Nocardioides sp.",Nocardioides
104506,ST026979(HKI),,0,"Nocardioides sp.",Nocardioides
104638,ST030343(HKI),,0,"Nocardioides sp.",Nocardioides
104538,"STI07127(IMET), 475-98",,0,"Nocardioides sp.",Nocardioides
104414,"STI07388(IMET), PUC40",,0,"Nocardioides sp.",Nocardioides
104570,"STI07205(IMET), 749-169",,0,"Nocardioides sp.",Nocardioides
104670,"STI07566(IMET), Gdf901",,0,"Nocardioides sp.",Nocardioides
104602,"STI07081(IMET), 468-36",,0,"Nocardioides sp.",Nocardioides
104446,ST027492(HKI),,0,"Nocardioides sp.",Nocardioides
104634,"STI07568(IMET), Gdf958",,0,"Nocardioides sp.",Nocardioides
104479,"ST017789(HKI), CIBAID40812, BI 09198",,0,"Nocardioides sp.",Nocardioides
104666,"STI07548(IMET), GdfB5",,0,"Nocardioides sp.",Nocardioides
104511,ST029739(HKI),,0,"Nocardioides sp.",Nocardioides
104442,ST023767(HKI),,0,"Nocardioides sp.",Nocardioides
104543,"ST023587(HKI), GT19991334",,0,"Nocardioides sp.",Nocardioides
104475,"ST031540(HKI), GT20044323",,0,"Nocardioides sp.",Nocardioides
131835,Root140,"DSM 102473",0,"Nocardioides sp.",Nocardioides
104507,ST027045(HKI),,0,"Nocardioides sp.",Nocardioides
104575,"STI07212(IMET), 750-141",,0,"Nocardioides sp.",Nocardioides
104539,"STI07180(IMET), 496-734",,0,"Nocardioides sp.",Nocardioides
104607,"STI07358(IMET), B113IMET",,0,"Nocardioides sp.",Nocardioides
104571,"STI07206(IMET), 749-187",,0,"Nocardioides sp.",Nocardioides
104639,ST030767(HKI),,0,"Nocardioides sp.",Nocardioides
104603,"STI07100(IMET), 483-106",,0,"Nocardioides sp.",Nocardioides
104415,"STI07391(IMET), MiI381262",,0,"Nocardioides sp.",Nocardioides
104635,"STI07605(IMET), 117116",,0,"Nocardioides sp.",Nocardioides
104671,"STI07587(IMET), Cl3077/79",,0,"Nocardioides sp.",Nocardioides
104667,"STI07553(IMET), GdfR428",,0,"Nocardioides sp.",Nocardioides
104447,ST031085(HKI),,0,"Nocardioides sp.",Nocardioides
104443,ST027473(HKI),,0,"Nocardioides sp.",Nocardioides
104480,"ST017790(HKI), CIBAID40781, BI 09199",,0,"Nocardioides sp.",Nocardioides
104476,ST017074(HKI),,0,"Nocardioides sp.",Nocardioides
104512,ST029743(HKI),,0,"Nocardioides sp.",Nocardioides
104508,ST028821(HKI),,0,"Nocardioides sp.",Nocardioides
104544,ST027164(HKI),,0,"Nocardioides sp.",Nocardioides
104540,"STI07186(IMET), 709-46",,0,"Nocardioides sp.",Nocardioides
131836,Root151,"DSM 102474",0,"Nocardioides sp.",Nocardioides
131832,Root79,"DSM 102480",0,"Nocardioides sp.",Nocardioides
104576,"STI07213(IMET), 750-200",,0,"Nocardioides sp.",Nocardioides
168754,"YIM ART13","DSM 100493, KCTC 39593",1,"Nocardioides speluncae",Nocardioides
167472,1.0914,"KCTC 49243, CCTCC AB 2018266",1,"Nocardioides stalactiti",Nocardioides
24250,RHLT1-17,"DSM 27403, CGMCC 1.11147, NBRC 108562, JCM 19669",1,"Nocardioides szechwanensis",Nocardioides
159639,X17,"DSM 108654, NBRC 112321, CGMCC 4.7318",1,"Nocardioides taihuensis",Nocardioides
24248,VA15,"DSM 28109, CGMCC 1.7056, JCM 16799, NBRC 104259",1,"Nocardioides terrae",Nocardioides
11130,DS-17,"DSM 21550, JCM 14582, KCTC 19217",1,"Nocardioides terrigena",Nocardioides
140673,,"CCTCC AB 2016296, DSM 103833, YIM 73001, NCCP 696",1,"Nocardioides thalensis",Nocardioides
11139,MSL-14,"DSM 19319, KCTC 19289, MSL 14",1,"Nocardioides tritolerans",Nocardioides
11127,RP-B26,"DSM 19768, JCM 31981, KCTC 19368",1,"Nocardioides ultimimeridianus",Nocardioides
164346,,"JCM 32751, KACC 18304, LMG 28591",1,"Nocardioides ungokensis",Nocardioides
164533,21Sc5-5,"JCM 33365, CGMCC 4.7608",1,"Nocardioides vastitatis",Nocardioides
164547,HY056,"JCM 33399, CGMCC 4.7563",1,"Nocardioides yefusunii",Nocardioides
24254,JM-1068,"DSM 28163, CIP 110696, LMG 28079, JCM 30728",1,"Nocardioides zeae",Nocardioides
132482,JM-601,"DSM 101604, CCM 8654, CIP 110980, JCM 32381",1,"Nocardioides zeicaulis",Nocardioides
166181,HLT2-9,"CGMCC 1.11084, NBRC 109783",1,"Nocardioides zhouii",Nocardioides
11215,"49, SNG49","DSM 44442, JCM 13853, NRRL B-24244, CGMCC 4.2109, NBRC 104164, CIP 108419",1,"Nocardiopsis aegyptia",Nocardiopsis
11230,,"DSM 44840, CCTCC AA 204011, KCTC 19005, YIM 90039",1,"Nocardiopsis aegyptia subsp. aurantiaca",Nocardiopsis
133234,,"TRM 46250, CCTCC AA 2015027, KCTC 39725",1,"Nocardiopsis akesuensis",Nocardiopsis
11180,"A 92","DSM 43377, JCM 9419, CDC W2536, BCRC 16256, IFM 10232, IFO 15097, IMSNU 22172, KCTC 9616, NBRC 15097, VKM Ac-1883, VTT E-99143",1,"Nocardiopsis alba",Nocardiopsis
11178,,"DSM 43119, IMRU 711",0,"Nocardiopsis alba",Nocardiopsis
11179,,"DSM 43120, IMRU 1572",0,"Nocardiopsis alba",Nocardiopsis
11181,A119,"DSM 43378, IMRU 714",0,"Nocardiopsis alba",Nocardiopsis
11182,123,"DSM 44412",0,"Nocardiopsis alba",Nocardiopsis
11183,704a,"DSM 44516",0,"Nocardiopsis alba",Nocardiopsis
11184,KS-21,"DSM 44552",0,"Nocardiopsis alba",Nocardiopsis
11176,,"DSM 40465, ATCC 23612, CBS 693.72, CIP 106424, IFO 13392, INA 6476/62, ISP 5465, KCC S-0717, NBRC 13392, PCM 2490, RIA 1353, JCM 4717, BCRC 15175, BCRC 16386, CGMCC 4.2086, IFM 10203, IMSNU 21332, MTCC 1102, VKM Ac-1882, VKM Ac-1885, DSM 40645",1,"Nocardiopsis alborubida",Nocardiopsis
130496,B32,"DSM 45462, CECT 8712",1,"Nocardiopsis algeriensis",Nocardiopsis
131849,"WS 2","DSM 44657, CCTCC AA 001031, JCM 12678, YIM 80379, NBRC 104163",1,"Nocardiopsis alkaliphila",Nocardiopsis
132343,,"DSM 103990, CGMCC 9969, KCTC 39605, EGI 80425",1,"Nocardiopsis ansamitocini",Nocardiopsis
11213,,"DSM 44618, YIM 90006",1,"Nocardiopsis arabicus",Nocardiopsis
11240,"HM 7","DSM 45278, CCUG 58831, UTMC 00103",1,"Nocardiopsis sinuspersici",Nocardiopsis
11225,,"DSM 45022, HBUM 20027",1,"Nocardiopsis buerjinensis",Nocardiopsis
11224,,"DSM 45021, HBUM 10063",1,"Nocardiopsis chakaensis",Nocardiopsis
11222,,"DSM 44844, CCTCC AA 2040015, CIP 109297, KCTC 19008, NBRC 104398, YIM 90109, JCM 15311",1,"Nocardiopsis chromatogenes",Nocardiopsis
11201,KS9,"DSM 44551, JCM 11768, NRRL B-24145, BCRC 16374, CGMCC 4.2090, CIP 107461, NBRC 100345, NCIMB 14354, VKM Ac-2521, VTT E-042201",1,"Nocardiopsis composta",Nocardiopsis
151086,,"CCUG 43238",0,"Nocardiopsis composta",Nocardiopsis
11200,KS8,"DSM 44550",0,"Nocardiopsis composta",Nocardiopsis
167936,HNM0947,"CCTCC AA 2020015, KCTC 49525",1,"Nocardiopsis coralli",Nocardiopsis
11242,,"DSM 45611, CCTCC AA 2011010, JCM 31209, SCSIO 10427",1,"Nocardiopsis coralliicola",Nocardiopsis
11174,,"DSM 46648, IMET 9650",0,"Nocardiopsis dassonvillei",Nocardiopsis
11177,64/93,"DSM 44497, JCM 12081",0,"Nocardiopsis dassonvillei",Nocardiopsis
128536,"ST005116(HKI), ChinaN-5","IMET 40319",0,"Nocardiopsis dassonvillei",Nocardiopsis
128537,"ST005117(HKI), China","IMET 40320",0,"Nocardiopsis dassonvillei",Nocardiopsis
11214,"WS 65","DSM 44686, CCTCC AA 001033, YIM 80385",0,"Nocardiopsis dassonvillei",Nocardiopsis
154002,,"CCUG 51901",0,"Nocardiopsis dassonvillei",Nocardiopsis
11164,"A 27","DSM 40928, IP 395",0,"Nocardiopsis dassonvillei",Nocardiopsis
11165,,"DSM 41473, ATCC 43683, INA 15719, JCM 6920, NBRC 15404, NRRL B-16366, VKM Ac-1209, AS 4.1617, CGMCC 4.1617, IFO 15404",0,"Nocardiopsis dassonvillei",Nocardiopsis
11167,,"DSM 43235, ATCC 23219, IMRU 1250, NCTC 10489",0,"Nocardiopsis dassonvillei",Nocardiopsis
11168,"A151, CW87","DSM 43379",0,"Nocardiopsis dassonvillei",Nocardiopsis
11169,828-53,"DSM 43549, DSM 44044, IMET 9563",0,"Nocardiopsis dassonvillei",Nocardiopsis
11170,25-145,"DSM 43884, ATCC 43517, IFO 14447, INMI K-4042, JCM 6843, NBRC 14447, NRRL B-16236, VKM Ac-836, BCRC 16258, CGMCC 4.2087",0,"Nocardiopsis dassonvillei",Nocardiopsis
11171,305,"DSM 44452",0,"Nocardiopsis dassonvillei",Nocardiopsis
11172,704,"DSM 44453",0,"Nocardiopsis dassonvillei",Nocardiopsis
11173,704,"DSM 44465",0,"Nocardiopsis dassonvillei",Nocardiopsis
11166,,"DSM 43111, ATCC 23218, IAM 14287, IMET 9605, IMRU 509, JCM 7437, NCTC 10488, BCRC 16260, CCM 2713, CGMCC 4.1231, CGMCC 4.2088, CIP 107115, IFM 0212, IFO 14626, IMSNU 20106, IMSNU 21331, KACC 20027, KCTC 9190, MTCC 1411, NBRC 14626, NRRL B-5397, PCM 2492, VKM Ac-797, VTT E-991431",1,"Nocardiopsis dassonvillei",Nocardiopsis
170312,RSe5-2,"TBRC 16416, NBRC 115856",1,"Nocardiopsis endophytica",Nocardiopsis
170311,HDS5,"MCCC 1K06172, JCM 34707",1,"Nocardiopsis eucommiae",Nocardiopsis
11205,ES-10.1,"DSM 44407, JCM 11759, NRRL B-24123, NBRC 100346, VTT E-062617",1,"Nocardiopsis exhalans",Nocardiopsis
11207,"Actino 5","DSM 44646",0,"Nocardiopsis exhalans",Nocardiopsis
128538,"ST022285(HKI), F112, BI 11501, P483, Nü3",,0,"Nocardiopsis exhalans",Nocardiopsis
11206,"Actino 4","DSM 44645",0,"Nocardiopsis exhalans",Nocardiopsis
24258,GW9-2,"DSM 45699, CGMCC 4.7023, NRRL B-24873, JCM 30781",1,"Nocardiopsis fildesensis",Nocardiopsis
11241,SA6,"DSM 45786, CGMCC 4.5723, JCM 17424",1,"Nocardiopsis flavescens",Nocardiopsis
11197,,"DSM 44451, As 4.1189",1,"Nocardiopsis flavidus",Nocardiopsis
11227,,"DSM 45026, HBUM 20032",1,"Nocardiopsis fragmentaris",Nocardiopsis
11228,,"DSM 45027, HBUM 20033",0,"Nocardiopsis fragmentaris",Nocardiopsis
11234,,"DSM 45031, CGMCC 4.3500, HBUM 20038, JCM 15475",1,"Nocardiopsis ganjiahuensis",Nocardiopsis
11233,,"DSM 45025, HBUM 20031",0,"Nocardiopsis ganjiahuensis",Nocardiopsis
11218,,"DSM 44841, CCTCC AA 2040012, CIP 109294, KCTC 19006, NBRC 104397, YIM 90087, JCM 15312",1,"Nocardiopsis gilva",Nocardiopsis
11198,IQ-H3,"DSM 44494, AS 4.1195, JCM 9892, BCRC 16264, CGMCC 4.1195, KCTC 9825, CCIM A.S.4.1195",1,"Nocardiopsis halophila",Nocardiopsis
11220,,"DSM 44845, CCTCC AA 2040016, CIP 109298, KCTC 19009, NBRC 104399, YIM 90130, JCM 15310",0,"Nocardiopsis halophila",Nocardiopsis
11210,F100,"DSM 44410, JCM 11760, NRRL B-24124, BCRC 16376, CGMCC 4.2084, CIP 107430, NBRC 100347, VKM Ac-2519",1,"Nocardiopsis halotolerans",Nocardiopsis
11211,"54, SNG54","DSM 44443",0,"Nocardiopsis halotolerans",Nocardiopsis
11212,"58, SNG58","DSM 44444",0,"Nocardiopsis halotolerans",Nocardiopsis
11199,HA-9,"DSM 44524, JCM 10721, KCTC 9831, BCRC 16383, CGMCC 4.2083, CIP 108008, NBRC 100348",1,"Nocardiopsis kunsanensis",Nocardiopsis
11175,203,"DSM 40297, ATCC 27442, CBS 661.72, CGMCC AS 4.1445, IFO 13360, ISP 5297, KCC S-0782, NBRC 13360, NCTC 434, PCM 2491, RIA 1321, JCM 4782, BCRC 15134, CGMCC 4.1445, CGMCC 4.2110, NRRL B-2782, VKM Ac-1881",1,"Nocardiopsis listeri",Nocardiopsis
11236,,"DSM 45168, KCTC 19473, JSM 073097, JCM 16954",1,"Nocardiopsis kunsanensis",Nocardiopsis
11193,A5-1,"DSM 44048, ATCC 51300, IFO 15854, JCM 9420, NBRC 15854, BCRC 16261, CGMCC 4.2082, IMSNU 22175, VKM Ac-1962",1,"Nocardiopsis lucentensis",Nocardiopsis
130495,HA11166,"DSM 46665, CGMCC 4.7119",0,"Nocardiopsis mangrovei",Nocardiopsis
11209,114,"DSM 44598, CIP 107788, KBS 6, NRRL B-24159, JCM 12409, BCRC 16377, CGMCC 4.2089, NBRC 101841, VKM Ac-2522",1,"Nocardiopsis metallicus",Nocardiopsis
132520,No.156,"DSM 46659, CECT 8552",1,"Nocardiopsis mwathae",Nocardiopsis
164131,,"JCM 31823, BCRC 16952",1,"Nocardiopsis nanhaiensis",Nocardiopsis
11239,"YU 1183-22","DSM 45662, KCTC 19666, NBRC 102170",1,"Nocardiopsis nikkonensis",Nocardiopsis
131476,10A08A,"DSM 45931, BCRC 16951, CGMCC 47227, JCM 31824",1,"Nocardiopsis oceani",Nocardiopsis
11237,,"DSM 45234, CCUG 56587, IMMIB L-21",1,"Nocardiopsis potens",Nocardiopsis
11185,208,"DSM 43845, ATCC 35940, JCM 3336, KCC A-0336, BCRC 16257, CGMCC 4.2085, IFM 0264, IFO 14423, IMSNU 21500, IMSNU 22173, KCTC 9130, MAFF 304004, NBRC 14423, NRRL B-16235, PCM 2493, VKM Ac-1880, VTT E-022153",1,"Nocardiopsis prasina",Nocardiopsis
11232,,"DSM 44739, CGMCC 4.3494, YIM 28A4",1,"Nocardiopsis quinghaiensis",Nocardiopsis
11226,,"DSM 45032, HBUM 20041",1,"Nocardiopsis rampartis",Nocardiopsis
133016,,"DSM 101528, CGMCC 4.7228, KCTC 39673, EGI 80674",1,"Nocardiopsis rhizosphaerae",Nocardiopsis
11221,,"DSM 44843, CCTCC AA 2040014, CIP 109295, KCTC 19049, YIM 90096, JCM 15313",1,"Nocardiopsis rhodophaea",Nocardiopsis
11219,,"DSM 44842, CCTCC AA 2040013, CIP 109296, KCTC 19007, YIM 90094, JCM 15314",1,"Nocardiopsis rosea",Nocardiopsis
11217,,"DSM 44839, CCTCC AA 204009, KCTC 19003, YIM 90010, JCM 13364, CIP 108478",1,"Nocardiopsis salina",Nocardiopsis
133129,1SS5-02,"BCC 75410, NBRC 110934, DSM 108655",1,"Nocardiopsis sediminis",Nocardiopsis
11238,HM6,"DSM 45277, CCUG 57624, UTMC 00102",1,"Nocardiopsis sinuspersici",Nocardiopsis
159333,XCDM36A,"DSM 44741",0,"Nocardiopsis sp.",Nocardiopsis
159334,DCDM15A5,"DSM 44742",0,"Nocardiopsis sp.",Nocardiopsis
159335,,"DSM 45024, HBUM 20029",0,"Nocardiopsis sp.",Nocardiopsis
11186,,"DSM 41879, HBUM 10035",0,"Nocardiopsis sp.",Nocardiopsis
159336,"CNP 966","DSM 45053",0,"Nocardiopsis sp.",Nocardiopsis
131042,AH63,"DSM 45471",0,"Nocardiopsis sp.",Nocardiopsis
11187,"WS 61","DSM 44659, YIM 80381",0,"Nocardiopsis sp.",Nocardiopsis
159337,,"DSM 45320, SCSIO 01771",0,"Nocardiopsis sp.",Nocardiopsis
160383,XCDM30A1,"DSM 44740",0,"Nocardiopsis sp.",Nocardiopsis
11188,B,"DSM 44583",0,"Nocardiopsis sp.",Nocardiopsis
164244,,"JCM 3237, BCRC 13367, IFO 13908, NBRC 13908",0,"Nocardiopsis sp.",Nocardiopsis
160384,E-97900,"DSM 44878, VTT E-97900",0,"Nocardiopsis sp.",Nocardiopsis
11189,"WS 1","DSM 44656, YIM 80378",0,"Nocardiopsis sp.",Nocardiopsis
160385,,"DSM 44879, VTT E-97906",0,"Nocardiopsis sp.",Nocardiopsis
11190,"WS 31","DSM 44658, YIM 80380",0,"Nocardiopsis sp.",Nocardiopsis
131850,AH64,"DSM 45468",0,"Nocardiopsis sp.",Nocardiopsis
160386,"CNP 957","DSM 45052",0,"Nocardiopsis sp.",Nocardiopsis
11191,"WS 62","DSM 44685, YIM 80382",0,"Nocardiopsis sp.",Nocardiopsis
160387,AH25,"DSM 45464",0,"Nocardiopsis sp.",Nocardiopsis
160388,EB03,"DSM 45938",0,"Nocardiopsis sp.",Nocardiopsis
160389,,"DSM 106572, CG 3",0,"Nocardiopsis sp.",Nocardiopsis
165527,,"JCM 7355",0,"Nocardiopsis sp.",Nocardiopsis
128531,ST001863(HKI),,0,"Nocardiopsis sp.",Nocardiopsis
128532,ST008134(HKI),,0,"Nocardiopsis sp.",Nocardiopsis
128533,ST001846(HKI),,0,"Nocardiopsis sp.",Nocardiopsis
24257,H249,"DSM 46751",0,"Nocardiopsis sp.",Nocardiopsis
128534,ST002640(HKI),,0,"Nocardiopsis sp.",Nocardiopsis
159128,"SD 576","DSM 41938",0,"Nocardiopsis sp.",Nocardiopsis
128535,ST001860(HKI),,0,"Nocardiopsis sp.",Nocardiopsis
159331,XCDM36A14,"DSM 44736",0,"Nocardiopsis sp.",Nocardiopsis
159332,XLG9AF1,"DSM 44738",0,"Nocardiopsis sp.",Nocardiopsis
11196,,"DSM 44450, As 4.1176",1,"Nocardiopsis streptosporeus",Nocardiopsis
170313,LSu2-4,"TBRC 16415, NBRC 115855",1,"Nocardiopsis suaedae",Nocardiopsis
11194,,"DSM 44143, JCM 10456, IMMIB D-1215, CGMCC 4.2091, NBRC 102581, VKM Ac-2518",1,"Nocardiopsis synnemataformans",Nocardiopsis
156692,,"CCUG 64174",0,"Nocardiopsis synnemataformans",Nocardiopsis
11223,,"DSM 45020, HBUM 10047",1,"Nocardiopsis tangguensis",Nocardiopsis
11243,,"DSM 45157, CCTCC AA 208011, KCTC 19431, YIM 90022",1,"Nocardiopsis terrae",Nocardiopsis
160696,AH37,"DSM 45465",0,"Nocardiopsis terrae",Nocardiopsis
11195,,"DSM 44380, CCRC 12529, CIP 106425, IFO 14201, JCM 3357, NBRC 14201, NRRL 12026, VKM Ac-942, BCRC 12529, CGMCC 4.1174, IFM 0242",1,"Nocardiopsis trehalosi",Nocardiopsis
11202,,"DSM 44381, CIP 106426, VKM Ac-1457, JCM 10877, CGMCC 4.2092, ATCC 15732, CBS 674.72, IFO 13373, RIA 1334, ISP 5381, IPV 398",1,"Nocardiopsis tropica",Nocardiopsis
11203,"66/93, ID 4036","DSM 44362, JCM 11758, NRRL B-24122, NBRC 100349, VTT E-032351",1,"Nocardiopsis umidischolae",Nocardiopsis
159423,R39,"DSM 40785",0,"Nocardiopsis umidischolae",Nocardiopsis
159424,SR/Act-LA/h-1,"DSM 44607",0,"Nocardiopsis umidischolae",Nocardiopsis
11204,"Actino 6","DSM 44647",0,"Nocardiopsis umidischolae",Nocardiopsis
11235,,"DSM 45023, CGMCC 4.2135, HBUM 20028, JCM 16800",1,"Nocardiopsis valliformis",Nocardiopsis
135078,,"CIP 107980, DSM 44589, CCTCC AA 99004, CCRC 16285, YIM 90004, JCM 12328, BCRC 16285, NBRC 104162, NRRL B-24158",1,"Nocardiopsis xinjiangensis",Nocardiopsis
160535,AH46,"DSM 45467",0,"Nocardiopsis xinjiangensis",Nocardiopsis
160536,AH12,"DSM 45469",0,"Nocardiopsis xinjiangensis",Nocardiopsis
159425,AH19,"DSM 45463",0,"Nocardiopsis xinjiangensis",Nocardiopsis
160534,AH38,"DSM 45466",0,"Nocardiopsis xinjiangensis",Nocardiopsis
159426,AH24,"DSM 45470",0,"Nocardiopsis xinjiangensis",Nocardiopsis
11229,,"DSM 45029, HBUM 20036",1,"Nocardiopsis yanqiensis",Nocardiopsis
159499,,"DSM 45030, HBUM 20037",0,"Nocardiopsis yanqiensis",Nocardiopsis
170931,L32,"CBFS A-113-1",1,"Nodosilinea alaskaensis",Nodosilinea
140179,,"DSM 101207, CCY 0014",0,"Nodularia sp.",Nodularia
140382,,"DSM 101379, CCY 1407",0,"Nodularia spumigena",Nodularia
133117,OITF-31,"KCTC 52502, NBRC 112459",1,"Nonlabens aestuariivivens",Nonlabens
