ID,designation_header,strain_number_header,is_type_strain_header,species,genus
151763,,"CCUG 44813",0,"Listeria innocua",Listeria
143986,,"CCUG 22269",0,"Listeria innocua",Listeria
143987,,"CCUG 22270",0,"Listeria innocua",Listeria
135472,,"CIP 107775, CRBIP13.24, CLIP 11262",0,"Listeria innocua",Listeria
145079,,"CCUG 27612",0,"Listeria innocua",Listeria
137599,,"CIP 79.45",0,"Listeria innocua",Listeria
148538,,"CCUG 35613, ATCC 51742",0,"Listeria innocua",Listeria
136475,L92/67,"CIP 106065, SLCC 4951, NCTC 10528, CLIP 74909",0,"Listeria innocua",Listeria
143407,,"CCUG 18949",0,"Listeria innocua",Listeria
135786,,"CIP 78.44",0,"Listeria innocua",Listeria
143915,,"CCUG 21830",0,"Listeria innocua",Listeria
135738,"PAM 55","CIP 107777",0,"Listeria ivanovii",Listeria
173083,,"CRBIP13.25, CLIP 6645",0,"Listeria ivanovii",Listeria
173084,,"CRBIP13.26, CLIP 88111",0,"Listeria ivanovii",Listeria
173085,,"CRBIP13.27, CLIP 89863",0,"Listeria ivanovii",Listeria
138781,11202,"CIP 103212",0,"Listeria ivanovii",Listeria
173086,,"CRBIP13.28, CLIP 1347",0,"Listeria ivanovii",Listeria
173087,,"CRBIP13.29, CLIP 86784",0,"Listeria ivanovii",Listeria
144427,,"CCUG 24940",0,"Listeria ivanovii",Listeria
144428,,"CCUG 24941",0,"Listeria ivanovii",Listeria
144429,,"CCUG 24942",0,"Listeria ivanovii",Listeria
144430,,"CCUG 24943",0,"Listeria ivanovii",Listeria
144431,,"CCUG 24944",0,"Listeria ivanovii",Listeria
149252,,"CCUG 37344",0,"Listeria ivanovii",Listeria
6872,"Li 1979","CCUG 15528, CCM 5884, NCTC 11846, CIP 78.42, CECT 913, DSM 20750, ATCC 19119, WDCM 00018, SLCC 2379, JCM 7681, BCRC 14844, KCTC 3444, LMG 11388, NCAIM B.02035, NRRL B-33017, VTT E-97771",1,"Listeria ivanovii",Listeria
6879,"CNL 89/5081","CCUG 36672, CCM 4698, DSM 12491, ATCC 49954, CIP 103466, CLIP 12229, JCM 32891, NCTC 12701",1,"Listeria ivanovii subsp. londoniensis",Listeria
135260,,"CIP 103505, ATCC 49953, CLIP 12065",0,"Listeria ivanovii subsp. londoniensis",Listeria
6880,,"DSM 23813, ATCC BAA-1595, BEIR NR 9579, CCUG 56148, FSL S4-120, CIP 110187",1,"Listeria marthii",Listeria
155031,,"CCUG 56151",0,"Listeria marthii",Listeria
155029,,"CCUG 56149",0,"Listeria marthii",Listeria
155030,,"CCUG 56150",0,"Listeria marthii",Listeria
6875,"53 XXIII","DSM 20600, ATCC 15313, NCTC 10357, CCUG 15526, CIP 82.110, JCM 32892",1,"Listeria monocytogenes",Listeria
173270,,"CRBIP13.67, CLIP 42663",0,"Listeria monocytogenes",Listeria
6873,1224.72,"DSM 15675, NCTC 11994, WDCM 00019, CIP 110274, CECT 4032, LMG 13305",0,"Listeria monocytogenes",Listeria
143699,,"CCUG 21063",0,"Listeria monocytogenes",Listeria
173275,,"CRBIP13.72, CLIP 80671",0,"Listeria monocytogenes",Listeria
173302,,"CRBIP13.99, CLIP 87879",0,"Listeria monocytogenes",Listeria
143849,,"CCUG 21555",0,"Listeria monocytogenes",Listeria
144063,,"CCUG 22640, MSU 3880",0,"Listeria monocytogenes",Listeria
135291,"Scott A","CIP 103575, CECT 5672",0,"Listeria monocytogenes",Listeria
151216,,"CCUG 43483",0,"Listeria monocytogenes",Listeria
173207,,"CRBIP13.119, CLIP 84248",0,"Listeria monocytogenes",Listeria
173239,,"CRBIP13.35, CLIP 9429",0,"Listeria monocytogenes",Listeria
173266,,"CRBIP13.63, CLIP 70848",0,"Listeria monocytogenes",Listeria
173271,,"CRBIP13.68, CLIP 78003",0,"Listeria monocytogenes",Listeria
143671,,"CCUG 20918",0,"Listeria monocytogenes",Listeria
173303,P125,"CIP 110868",0,"Listeria monocytogenes",Listeria
173298,,"CRBIP13.95, CLIP 84516",0,"Listeria monocytogenes",Listeria
144064,,"CCUG 22641, MSU 4793",0,"Listeria monocytogenes",Listeria
143990,,"CCUG 22276",0,"Listeria monocytogenes",Listeria
130980,,"DSM 101804, SLCC 208",0,"Listeria monocytogenes",Listeria
147420,,"CCUG 33563",0,"Listeria monocytogenes",Listeria
131740,"Li 20","DSM 102976, ATCC 35152, CCM 5576, CCUG 15527, CECT 5873, LMG 13304, NCTC 7973, WDCM 00109, JCM 7671, CIP 104794, NCAIM B.01371, CLIP 74902",0,"Listeria monocytogenes",Listeria
136274,,"CIP A110",0,"Listeria monocytogenes",Listeria
173208,,"CRBIP13.120, CLIP 87691",0,"Listeria monocytogenes",Listeria
136799,Nathalie,"CIP 55.143",0,"Listeria monocytogenes",Listeria
173240,,"CRBIP13.36, CLIP 11962",0,"Listeria monocytogenes",Listeria
173203,,"CRBIP13.114, CLIP 87917",0,"Listeria monocytogenes",Listeria
137607,"346-79, 23718","CIP 80.10",0,"Listeria monocytogenes",Listeria
173235,,"CRBIP13.31, CLIP 2710",0,"Listeria monocytogenes",Listeria
173272,,"CRBIP13.69, CLIP 78025",0,"Listeria monocytogenes",Listeria
173267,,"CRBIP13.64, CLIP 72783",0,"Listeria monocytogenes",Listeria
143830,,"CCUG 21363",0,"Listeria monocytogenes",Listeria
173299,,"CRBIP13.96, CLIP 85078",0,"Listeria monocytogenes",Listeria
173304,L111,"CIP 110869",0,"Listeria monocytogenes",Listeria
138803,V7,"CIP 103574",0,"Listeria monocytogenes",Listeria
135264,,"CIP 54.153",0,"Listeria monocytogenes",Listeria
136838,P68,"CIP 110871",0,"Listeria monocytogenes",Listeria
144065,,"CCUG 22642, MSU 4803",0,"Listeria monocytogenes",Listeria
173204,,"CRBIP13.115, CLIP 89458",0,"Listeria monocytogenes",Listeria
144476,,"CCUG 25186",0,"Listeria monocytogenes",Listeria
173236,,"CRBIP13.32, CLIP 3558",0,"Listeria monocytogenes",Listeria
145125,,"CCUG 27711",0,"Listeria monocytogenes",Listeria
137577,,"CIP 108834, CLIP 96456",0,"Listeria monocytogenes",Listeria
146117,,"CCUG 30402",0,"Listeria monocytogenes",Listeria
173268,,"CRBIP13.65, CLIP 73722",0,"Listeria monocytogenes",Listeria
173209,,"CRBIP13.121, CLIP 87880",0,"Listeria monocytogenes",Listeria
173300,,"CRBIP13.97, CLIP 85412",0,"Listeria monocytogenes",Listeria
173241,,"CRBIP13.37, CLIP 11962",0,"Listeria monocytogenes",Listeria
155068,,"CCUG 56372",0,"Listeria monocytogenes",Listeria
142735,,"CCUG 14286",0,"Listeria monocytogenes",Listeria
156287,,"CCUG 61052",0,"Listeria monocytogenes",Listeria
173273,,"CRBIP13.70, CLIP 79619",0,"Listeria monocytogenes",Listeria
136845,L120,"CIP 110870",0,"Listeria monocytogenes",Listeria
134595,,"CIP 54.152",0,"Listeria monocytogenes",Listeria
173205,,"CRBIP13.116, CLIP 87908",0,"Listeria monocytogenes",Listeria
143833,,"CCUG 21373",0,"Listeria monocytogenes",Listeria
173237,,"CRBIP13.33, CLIP 3559",0,"Listeria monocytogenes",Listeria
144078,,"CCUG 22821",0,"Listeria monocytogenes",Listeria
137584,"L 471","CIP 78.35, SLCC 2540",0,"Listeria monocytogenes",Listeria
144477,,"CCUG 25187",0,"Listeria monocytogenes",Listeria
173269,,"CRBIP13.66, CLIP 4598",0,"Listeria monocytogenes",Listeria
155927,,"CCUG 59664",0,"Listeria monocytogenes",Listeria
143687,,"CCUG 20981",0,"Listeria monocytogenes",Listeria
149247,,"CCUG 37338",0,"Listeria monocytogenes",Listeria
154369,,"CCUG 53269",0,"Listeria monocytogenes",Listeria
173210,,"CRBIP13.122, CLIP 87891",0,"Listeria monocytogenes",Listeria
173301,,"CRBIP13.98, CLIP 86436",0,"Listeria monocytogenes",Listeria
141259,,"CCUG 440",0,"Listeria monocytogenes",Listeria
135230,,"CIP 78.34, ATCC 19113, CCM 5578, NCTC 5105, JCM 7673, SLCC 2373",0,"Listeria monocytogenes",Listeria
173242,,"CRBIP13.38, CLIP 14842",0,"Listeria monocytogenes",Listeria
147432,,"CCUG 33576",0,"Listeria monocytogenes",Listeria
173274,,"CRBIP13.71, CLIP 80459",0,"Listeria monocytogenes",Listeria
152260,,"CCUG 46234",0,"Listeria monocytogenes",Listeria
137918,,"CIP 52.117",0,"Listeria monocytogenes",Listeria
173206,,"CRBIP13.118, CLIP 80669",0,"Listeria monocytogenes",Listeria
143835,,"CCUG 21392",0,"Listeria monocytogenes",Listeria
146304,,"CCUG 30843",0,"Listeria monocytogenes",Listeria
152010,,"CCUG 45520",0,"Listeria monocytogenes",Listeria
173238,,"CRBIP13.34, CLIP 8715",0,"Listeria monocytogenes",Listeria
173211,,"CRBIP13.123, CLIP 42646",0,"Listeria monocytogenes",Listeria
137585,10,"CIP 78.39, ATCC 19116, CCM 5882, JCM 7679, SLCC 2376",0,"Listeria monocytogenes",Listeria
141260,,"CCUG 441",0,"Listeria monocytogenes",Listeria
153495,,"CCUG 49753",0,"Listeria monocytogenes",Listeria
173243,,"CRBIP13.39, CLIP 14843",0,"Listeria monocytogenes",Listeria
138837,,"CIP 57.22, CLIP 78948",0,"Listeria monocytogenes",Listeria
149255,,"CCUG 37349",0,"Listeria monocytogenes",Listeria
136999,,"CIP A108",0,"Listeria monocytogenes",Listeria
173212,,"CRBIP13.124, CLIP 87878",0,"Listeria monocytogenes",Listeria
141261,,"CCUG 442",0,"Listeria monocytogenes",Listeria
173244,,"CRBIP13.41, CLIP 42635",0,"Listeria monocytogenes",Listeria
6874,,"DSM 19094, ATCC 19111, CIP 78.31, DSM 12464, LMG 21263, WDCM 00020",0,"Listeria monocytogenes",Listeria
173276,,"CRBIP13.73, CLIP 80701",0,"Listeria monocytogenes",Listeria
135624,,"CIP 61.4, CLIP 89377",0,"Listeria monocytogenes",Listeria
138838,,"CIP 57.23, CLIP 78949",0,"Listeria monocytogenes",Listeria
165558,,"JCM 7676, CCM 5879",0,"Listeria monocytogenes",Listeria
165559,,"JCM 7677, CCM 5880, CDC 2756, CECT 937",0,"Listeria monocytogenes",Listeria
152015,,"CCUG 45547",0,"Listeria monocytogenes",Listeria
173213,,"CRBIP13.125, CLIP 86309",0,"Listeria monocytogenes",Listeria
173245,,"CRBIP13.42, CLIP 42636",0,"Listeria monocytogenes",Listeria
173277,,"CRBIP13.74, CLIP 80721",0,"Listeria monocytogenes",Listeria
134726,,"CIP A106",0,"Listeria monocytogenes",Listeria
163584,,"JCM 2873",0,"Listeria monocytogenes",Listeria
138839,,"CIP A111",0,"Listeria monocytogenes",Listeria
136056,,"CIP 52.116, CLIP 78935",0,"Listeria monocytogenes",Listeria
173250,,"CRBIP13.47, CLIP 46682",0,"Listeria monocytogenes",Listeria
173287,,"CRBIP13.84, CLIP 46679",0,"Listeria monocytogenes",Listeria
173282,,"CRBIP13.79, CLIP 76278",0,"Listeria monocytogenes",Listeria
147320,,"CCUG 33361",0,"Listeria monocytogenes",Listeria
155449,,"CCUG 57797",0,"Listeria monocytogenes",Listeria
138700,,"CIP 52.119, CLIP 78938",0,"Listeria monocytogenes",Listeria
135790,1627,"CIP 78.43, CCM 5886, NCTC 10890, JCM 7683, SLCC 2482",0,"Listeria monocytogenes",Listeria
139552,14,"CIP 105459, ATCC 19118, CIP 78.41, SLCC 2378, CLIP 74913",0,"Listeria monocytogenes",Listeria
173219,,"CRBIP13.132, CLIP 91390",0,"Listeria monocytogenes",Listeria
136565,,"CIP 54.154",0,"Listeria monocytogenes",Listeria
141263,,"CCUG 444",0,"Listeria monocytogenes",Listeria
173192,,"CRBIP13.103, CLIP 87889",0,"Listeria monocytogenes",Listeria
173251,,"CRBIP13.48, CLIP 46694",0,"Listeria monocytogenes",Listeria
173224,,"CRBIP13.137, CLIP 91863",0,"Listeria monocytogenes",Listeria
173283,,"CRBIP13.80, CLIP 80559",0,"Listeria monocytogenes",Listeria
137478,,"CIP 58.9, CLIP 78953",0,"Listeria monocytogenes",Listeria
134872,,"CIP 81.47, SLCC 5329",0,"Listeria monocytogenes",Listeria
138031,556.86,"CIP 102551",0,"Listeria monocytogenes",Listeria
154771,,"CCUG 55140",0,"Listeria monocytogenes",Listeria
165560,,"JCM 7682, CCM 5885",0,"Listeria monocytogenes",Listeria
144407,,"CCUG 24876",0,"Listeria monocytogenes",Listeria
136423,,"CIP 105550",0,"Listeria monocytogenes",Listeria
147615,,"CCUG 33898",0,"Listeria monocytogenes",Listeria
173214,,"CRBIP13.126, CLIP 89460",0,"Listeria monocytogenes",Listeria
139466,21,"CIP 105458, ATCC 19117, CCM 5883, NCTC 10888, CIP 78.40, CCUG 35751, CCM 4699, JCM 7680, CLIP 74912, SLCC 2377",0,"Listeria monocytogenes",Listeria
173246,,"CRBIP13.43, CLIP 42652",0,"Listeria monocytogenes",Listeria
173220,,"CRBIP13.133, CLIP 91478",0,"Listeria monocytogenes",Listeria
173278,,"CRBIP13.75, CLIP 80723",0,"Listeria monocytogenes",Listeria
173252,,"CRBIP13.49, CLIP 60368",0,"Listeria monocytogenes",Listeria
134730,,"CIP A109",0,"Listeria monocytogenes",Listeria
173284,,"CRBIP13.81, CLIP 80663",0,"Listeria monocytogenes",Listeria
138840,Etevé,"CIP 57.34, CLIP 78950",0,"Listeria monocytogenes",Listeria
160089,FFH,"DSM 112142",0,"Listeria monocytogenes",Listeria
136457,,"CIP 54.54",0,"Listeria monocytogenes",Listeria
136550,,"CIP 54.135, NCTC 4882",0,"Listeria monocytogenes",Listeria
149297,,"CCUG 37444",0,"Listeria monocytogenes",Listeria
149385,,"CCUG 37624",0,"Listeria monocytogenes",Listeria
173215,,"CRBIP13.127, CLIP 89461",0,"Listeria monocytogenes",Listeria
173189,87881,CRBIP13.100,0,"Listeria monocytogenes",Listeria
173247,,"CRBIP13.44, CLIP 42653",0,"Listeria monocytogenes",Listeria
173221,,"CRBIP13.134, CLIP 91555",0,"Listeria monocytogenes",Listeria
146729,,"CCUG 32033",0,"Listeria monocytogenes",Listeria
137444,,"CIP 57.52, CLIP 78951",0,"Listeria monocytogenes",Listeria
173279,,"CRBIP13.76, CLIP 80724",0,"Listeria monocytogenes",Listeria
173253,,"CRBIP13.50, CLIP 60383",0,"Listeria monocytogenes",Listeria
134740,Mana,"CIP 58.44, CLIP 78957",0,"Listeria monocytogenes",Listeria
173285,,"CRBIP13.82, CLIP 80665",0,"Listeria monocytogenes",Listeria
143887,,"CCUG 21712",0,"Listeria monocytogenes",Listeria
160090,"FFL 1","DSM 112143, JCM 35698, NCTC 14697",0,"Listeria monocytogenes",Listeria
147227,,"CCUG 33099",0,"Listeria monocytogenes",Listeria
139500,1916,"CIP 78.36, CCM 5881, JCM 7678, SLCC 2479",0,"Listeria monocytogenes",Listeria
135740,EGDe,"CIP 107776",0,"Listeria monocytogenes",Listeria
173190,,"CRBIP13.101, CLIP 87884",0,"Listeria monocytogenes",Listeria
138855,Esnard,"CIP 58.34, CLIP 78956",0,"Listeria monocytogenes",Listeria
173222,,"CRBIP13.135, CLIP 91740",0,"Listeria monocytogenes",Listeria
136060,,"CIP 52.118",0,"Listeria monocytogenes",Listeria
137469,,"CIP A107",0,"Listeria monocytogenes",Listeria
139419,,"CIP 60.91",0,"Listeria monocytogenes",Listeria
141401,,"CCUG 1452",0,"Listeria monocytogenes",Listeria
156495,,"CCUG 62169",0,"Listeria monocytogenes",Listeria
173254,,"CRBIP13.51, CLIP 61523",0,"Listeria monocytogenes",Listeria
173216,,"CRBIP13.128, CLIP 90640",0,"Listeria monocytogenes",Listeria
143600,,"CCUG 20550",0,"Listeria monocytogenes",Listeria
173248,,"CRBIP13.45, CLIP 42655",0,"Listeria monocytogenes",Listeria
173286,,"CRBIP13.83, CLIP 42639",0,"Listeria monocytogenes",Listeria
173280,,"CRBIP13.77, CLIP 61839",0,"Listeria monocytogenes",Listeria
143931,,"CCUG 21929",0,"Listeria monocytogenes",Listeria
143913,,"CCUG 21825",0,"Listeria monocytogenes",Listeria
139529,,,0,"Listeria monocytogenes",Listeria
173217,,"CRBIP13.130, CLIP 90979",0,"Listeria monocytogenes",Listeria
136562,"V 3556/51","CIP 54.150",0,"Listeria monocytogenes",Listeria
173249,,"CRBIP13.46, CLIP 42972",0,"Listeria monocytogenes",Listeria
173191,,"CRBIP13.102, CLIP 87888",0,"Listeria monocytogenes",Listeria
173281,,"CRBIP13.78, CLIP 61868",0,"Listeria monocytogenes",Listeria
152511,,"CCUG 46978",0,"Listeria monocytogenes",Listeria
143914,,"CCUG 21828",0,"Listeria monocytogenes",Listeria
173223,,"CRBIP13.136, CLIP 91806",0,"Listeria monocytogenes",Listeria
138876,F4N,"CIP 60.89, CLIP 78961",0,"Listeria monocytogenes",Listeria
137477,Ki,"CIP 58.2, CLIP 78952",0,"Listeria monocytogenes",Listeria
173218,,"CRBIP13.131, CLIP 91313",0,"Listeria monocytogenes",Listeria
173255,,"CRBIP13.52, CLIP 61673",0,"Listeria monocytogenes",Listeria
141262,,"CCUG 443",0,"Listeria monocytogenes",Listeria
143601,,"CCUG 20551",0,"Listeria monocytogenes",Listeria
173196,,"CRBIP13.107, CLIP 87896",0,"Listeria monocytogenes",Listeria
173297,,"CRBIP13.94, CLIP 84244",0,"Listeria monocytogenes",Listeria
173228,,"CRBIP13.141, CLIP 92456",0,"Listeria monocytogenes",Listeria
143989,,"CCUG 22275",0,"Listeria monocytogenes",Listeria
141875,,"CCUG 7995",0,"Listeria monocytogenes",Listeria
138784,"LL 347","CIP 103322, CLIP 10445",0,"Listeria monocytogenes",Listeria
173260,,"CRBIP13.57, CLIP 46664",0,"Listeria monocytogenes",Listeria
135963,1004.83,"CIP 100607",0,"Listeria monocytogenes",Listeria
24152,1071/53,"DSM 27575, ATCC 13932, NCTC 10527, WDCM 00021, JCM 7675, CCM 5580, CIP 59.53, CCM 7202, LMG 21264, CECT 935, SLCC 1071/53, CLIP 78959",0,"Listeria monocytogenes",Listeria
173202,,"CRBIP13.113, CLIP 87915",0,"Listeria monocytogenes",Listeria
173292,,"CRBIP13.89, CLIP 80970",0,"Listeria monocytogenes",Listeria
173234,,"CRBIP13.30, CLIP 2698",0,"Listeria monocytogenes",Listeria
135908,,"CIP 105449, CIP 78.32, CLIP 74903, SLCC 2755",0,"Listeria monocytogenes",Listeria
173197,,"CRBIP13.108, CLIP 87897",0,"Listeria monocytogenes",Listeria
173229,,"CRBIP13.142, CLIP 92468",0,"Listeria monocytogenes",Listeria
141563,,"CCUG 3067",0,"Listeria monocytogenes",Listeria
146584,,"CCUG 31498",0,"Listeria monocytogenes",Listeria
153180,,"CCUG 48658",0,"Listeria monocytogenes",Listeria
173261,,"CRBIP13.58, CLIP 46686",0,"Listeria monocytogenes",Listeria
173256,,"CRBIP13.53, CLIP 989",0,"Listeria monocytogenes",Listeria
173293,,"CRBIP13.90, CLIP 81065",0,"Listeria monocytogenes",Listeria
143623,,"CCUG 20597",0,"Listeria monocytogenes",Listeria
138754,"V 1715/51","CIP 54.164",0,"Listeria monocytogenes",Listeria
173288,,"CRBIP13.85, CLIP 80731",0,"Listeria monocytogenes",Listeria
135910,,"CIP 105457, CIP 78.37, ATCC 19114, CIP 60.88, NCTC 5214, CECT 934, LMG 16783, WDCM 00110, JCM 7674, CCM 5579, CLIP 74908, SLCC 2374",0,"Listeria monocytogenes",Listeria
147322,,"CCUG 33365",0,"Listeria monocytogenes",Listeria
173198,,"CRBIP13.109, CLIP 87900",0,"Listeria monocytogenes",Listeria
148925,,"CCUG 36594",0,"Listeria monocytogenes",Listeria
173230,,"CRBIP13.143, CLIP 92470",0,"Listeria monocytogenes",Listeria
173193,,"CRBIP13.104, CLIP 87890",0,"Listeria monocytogenes",Listeria
146587,,"CCUG 31527",0,"Listeria monocytogenes",Listeria
173225,,"CRBIP13.138, CLIP 92306",0,"Listeria monocytogenes",Listeria
173262,,"CRBIP13.59, CLIP 61634",0,"Listeria monocytogenes",Listeria
137480,,"CIP 58.12, CLIP 78954",0,"Listeria monocytogenes",Listeria
173294,,"CRBIP13.91, CLIP 83088",0,"Listeria monocytogenes",Listeria
141625,,"CCUG 3998",0,"Listeria monocytogenes",Listeria
138758,19H3,"CIP 107164",0,"Listeria monocytogenes",Listeria
173257,,"CRBIP13.54, CLIP 46684",0,"Listeria monocytogenes",Listeria
149046,,"CCUG 36779",0,"Listeria monocytogenes",Listeria
137729,661.85,"CIP 101821",0,"Listeria monocytogenes",Listeria
151764,,"CCUG 44814",0,"Listeria monocytogenes",Listeria
143624,,"CCUG 20598",0,"Listeria monocytogenes",Listeria
136628,,"CIP 55.2, NCTC 2167, CLIP 78947",0,"Listeria monocytogenes",Listeria
153932,,"CCUG 51681",0,"Listeria monocytogenes",Listeria
145870,,"CCUG 29858",0,"Listeria monocytogenes",Listeria
173289,,"CRBIP13.86, CLIP 80751",0,"Listeria monocytogenes",Listeria
173199,,"CRBIP13.110, CLIP 87909",0,"Listeria monocytogenes",Listeria
147794,,"CCUG 34243",0,"Listeria monocytogenes",Listeria
152725,,"CCUG 47484",0,"Listeria monocytogenes",Listeria
155592,,"CCUG 58287",0,"Listeria monocytogenes",Listeria
173231,,"CRBIP13.144, CLIP 92733",0,"Listeria monocytogenes",Listeria
136221,CA,"CIP 103573",0,"Listeria monocytogenes",Listeria
173263,,"CRBIP13.60, CLIP 61678",0,"Listeria monocytogenes",Listeria
173194,,"CRBIP13.105, CLIP 87892",0,"Listeria monocytogenes",Listeria
173295,,"CRBIP13.92, CLIP 83641",0,"Listeria monocytogenes",Listeria
173226,,"CRBIP13.139, CLIP 92331",0,"Listeria monocytogenes",Listeria
135942,4616/52,"CIP 54.165, CLIP 79078",0,"Listeria monocytogenes",Listeria
137482,,"CIP 58.33, CLIP 78955",0,"Listeria monocytogenes",Listeria
149073,,"CCUG 36822",0,"Listeria monocytogenes",Listeria
141633,,"CCUG 4148",0,"Listeria monocytogenes",Listeria
136692,,"CIP 105448, ATCC 19112, CCM 5577, NCTC 5348, CIP 78.33, CLIP 74904, CCUG 33548, JCM 7672, SLCC 2372",0,"Listeria monocytogenes",Listeria
173258,,"CRBIP13.55, CLIP 42651",0,"Listeria monocytogenes",Listeria
173200,,"CRBIP13.111, CLIP 87910",0,"Listeria monocytogenes",Listeria
173290,,"CRBIP13.87, CLIP 80759",0,"Listeria monocytogenes",Listeria
173232,,"CRBIP13.145, CLIP 92808",0,"Listeria monocytogenes",Listeria
147330,,"CCUG 33381",0,"Listeria monocytogenes",Listeria
173264,,"CRBIP13.61, CLIP 69566",0,"Listeria monocytogenes",Listeria
145013,,"CCUG 27409",0,"Listeria monocytogenes",Listeria
173296,,"CRBIP13.93, CLIP 84191",0,"Listeria monocytogenes",Listeria
173195,,"CRBIP13.106, CLIP 87893",0,"Listeria monocytogenes",Listeria
135123,,"CIP 54.126",0,"Listeria monocytogenes",Listeria
173227,,"CRBIP13.140, CLIP 92359",0,"Listeria monocytogenes",Listeria
143988,,"CCUG 22274",0,"Listeria monocytogenes",Listeria
137483,,"CIP 58.56, CLIP 78958",0,"Listeria monocytogenes",Listeria
136736,BM4293,"CIP 105699",0,"Listeria monocytogenes",Listeria
173259,,"CRBIP13.56, CLIP 46661",0,"Listeria monocytogenes",Listeria
173201,,"CRBIP13.112, CLIP 87911",0,"Listeria monocytogenes",Listeria
173291,,"CRBIP13.88, CLIP 80914",0,"Listeria monocytogenes",Listeria
173233,,"CRBIP13.146, CLIP 92841",0,"Listeria monocytogenes",Listeria
143951,,"CCUG 22031",0,"Listeria monocytogenes",Listeria
173265,,"CRBIP13.62, CLIP 70086",0,"Listeria monocytogenes",Listeria
135361,,"CIP 79.34",0,"Listeria monocytogenes",Listeria
150810,,"CCUG 42413",0,"Listeria monocytogenes",Listeria
130392,,"DSM 28861, CIP 111021, LMG 28310, FSL M6-0635",1,"Listeria newyorkensis",Listeria
166999,"FSL L7-1582","CCUG 74671, LMG 31921",1,"Listeria portnoyi",Listeria
130389,,"DSM 26685, LMG 28119, BEI NR-42634, FSL S10-1204",1,"Listeria riparia",Listeria
6881,700284/02,"DSM 22097, CIP 109804, CCUG 59857, Allerberger 700284/02, CLIP 2007/00563",1,"Listeria rocourtiae",Listeria
167735,"FSL W9-0585","LMG 31922, CCUG 74665",1,"Listeria rustica",Listeria
6876,1120,"CCUG 15530, CIP 100.100, CECT 917, NCTC 11856, CCM 3970, DSM 20751, ATCC 35967, CIP 100100, SLCC 3954, JCM 32815, BCRC 15361, LMG 11386, NCAIM B.01873",1,"Listeria seeligeri",Listeria
152049,,"CCUG 45639",0,"Listeria seeligeri",Listeria
144417,,"CCUG 24929",0,"Listeria seeligeri",Listeria
173611,,"CRBIP13.1, CLIP 1, CLIP 76014",0,"Listeria seeligeri",Listeria
144418,,"CCUG 24930",0,"Listeria seeligeri",Listeria
