ID,designation_header,strain_number_header,is_type_strain_header,species,genus
140633,"R-50085, TKD4","LMG 28276, CCUG 65815, DSM 107388, NML 130206",1,"Corynebacterium lowii",Corynebacterium
3230,KSS-3Se,"DSM 45231, CCM 7546, CCUG 56567, JCM 16607, CIP 110047",1,"Corynebacterium lubricantis",Corynebacterium
155515,,"CCUG 57955",0,"Corynebacterium lubricantis",Corynebacterium
155516,,"CCUG 57957",0,"Corynebacterium lubricantis",Corynebacterium
167258,zg-917,"JCM 34094, GDMCC 1.1707",1,"Corynebacterium lujinxingii",Corynebacterium
141486,,"CCUG 2253",0,"Corynebacterium lymphophilum",Corynebacterium
170328,c9Ua_112,"CCP 78, DSM 113409",1,"Corynebacterium macclintockiae",Corynebacterium
3171,"JCP 2, JCL-2","DSM 44284, ATCC 51787, CCUG 32361, CIP 104099, JCM 11684, JCL 2, JCM 10393, LMG 19066",1,"Corynebacterium macginleyi",Corynebacterium
139086,,"CIP 101444",0,"Corynebacterium macginleyi",Corynebacterium
155429,,"CCUG 57734",0,"Corynebacterium macginleyi",Corynebacterium
154548,,"CCUG 54370",0,"Corynebacterium macginleyi",Corynebacterium
155445,,"CCUG 57786",0,"Corynebacterium macginleyi",Corynebacterium
139152,,"CIP 101446",0,"Corynebacterium macginleyi",Corynebacterium
154925,,"CCUG 55733",0,"Corynebacterium macginleyi",Corynebacterium
147229,,"CCUG 33105 A",0,"Corynebacterium macginleyi",Corynebacterium
153206,,"CCUG 48743",0,"Corynebacterium macginleyi",Corynebacterium
135855,"26358, 98-86","CIP 102183",0,"Corynebacterium macginleyi",Corynebacterium
151991,,"CCUG 45447",0,"Corynebacterium macginleyi",Corynebacterium
137622,174.85,"CIP 101463",0,"Corynebacterium macginleyi",Corynebacterium
155002,,"CCUG 56026",0,"Corynebacterium macginleyi",Corynebacterium
151834,,"CCUG 45005",0,"Corynebacterium macginleyi",Corynebacterium
170320,P5828,"CCM 8864, LMG 31626",1,"Corynebacterium marambiense",Corynebacterium
3223,"7015, D7015","DSM 44953, CGMCC 1.6998, NRRL B-24779, JCM 17491, CIP 110199",1,"Corynebacterium marinum",Corynebacterium
3234,Coryn-1,"DSM 45190, LMG 24561, JCM 17018",1,"Corynebacterium maris",Corynebacterium
170329,c19Ua_121,"DSM 113411, CCP 80",1,"Corynebacterium marquesiae",Corynebacterium
3232,5402485,"DSM 45435, CCUG 53857, CIP 109423, CSUR P19, JCM 32212",1,"Corynebacterium massiliense",Corynebacterium
153438,,"CCUG 49589",0,"Corynebacterium massiliense",Corynebacterium
154948,,"CCUG 55826",0,"Corynebacterium massiliense",Corynebacterium
153361,,"CCUG 49336",0,"Corynebacterium massiliense",Corynebacterium
3178,S-8,"DSM 44356, CCUG 38654, CECT 4843, CIP 105509, IFO (NBRC) 16160, JCM 12269, IFO 16160, LMG 19040, NBRC 16160",1,"Corynebacterium mastitidis",Corynebacterium
152034,,"CCUG 45615 A",0,"Corynebacterium mastitidis",Corynebacterium
145607,,"CCUG 28972",0,"Corynebacterium mastitidis",Corynebacterium
151839,,"CCUG 45029",0,"Corynebacterium mastitidis",Corynebacterium
148232,,"CCUG 35080",0,"Corynebacterium mastitidis",Corynebacterium
152035,,"CCUG 45616",0,"Corynebacterium mastitidis",Corynebacterium
155675,,"CCUG 58913",0,"Corynebacterium mastitidis",Corynebacterium
151096,,"CCUG 43270",0,"Corynebacterium mastitidis",Corynebacterium
156507,,"CCUG 62267",0,"Corynebacterium mastitidis",Corynebacterium
3176,"SVA Bd 4658/96","DSM 44354, CCUG 36688",0,"Corynebacterium mastitidis",Corynebacterium
3177,"SVA B 1736/96","DSM 44355, CCUG 36857",0,"Corynebacterium mastitidis",Corynebacterium
156865,,"CCUG 66186",0,"Corynebacterium mastitidis",Corynebacterium
148289,,"CCUG 35165",0,"Corynebacterium mastitidis",Corynebacterium
3102,47,"DSM 20635, ATCC 14266, DSM 43761, NCTC 10254, JCM 9386, BCRC 14869, CCUG 27545, CCUG 46620, CIP 81.82, IFO 15360, LMG 19647, NBRC 15360",1,"Corynebacterium matruchotii",Corynebacterium
173164,"CIMB 04-3570",CRBIP17.61,0,"Corynebacterium matruchotii",Corynebacterium
152592,,"CCUG 47160, ATCC 33806",0,"Corynebacterium matruchotii",Corynebacterium
170893,7B,"DSM 111183, NZRM 4756",1,"Corynebacterium megadyptis subsp. dunedinense",Corynebacterium
170330,c8Ua_172,"DSM 113406, CCP 75",1,"Corynebacterium meitnerae",Corynebacterium
170321,P6136,"LMG 31628, CCM 8863",1,"Corynebacterium meridianum",Corynebacterium
3105,Barton,"DSM 20651, ATCC 23348, NCTC 10288, CCUG 541, JCM 9387, BCRC 14870, CCM 4728, CECT 4158, CIP 100652, IFO 15361, NBRC 15361",1,"Corynebacterium minutissimum",Corynebacterium
137782,672.85,"CIP 101812",0,"Corynebacterium minutissimum",Corynebacterium
145379,,"CCUG 28325",0,"Corynebacterium minutissimum",Corynebacterium
144500,,"CCUG 25354",0,"Corynebacterium minutissimum",Corynebacterium
146669,,"CCUG 31757",0,"Corynebacterium minutissimum",Corynebacterium
150088,,"CCUG 38971",0,"Corynebacterium minutissimum",Corynebacterium
144546,,"CCUG 25619",0,"Corynebacterium minutissimum",Corynebacterium
146066,,"CCUG 30319",0,"Corynebacterium minutissimum",Corynebacterium
148172,,"CCUG 34968",0,"Corynebacterium minutissimum",Corynebacterium
147335,,"CCUG 33388",0,"Corynebacterium minutissimum",Corynebacterium
139213,582.85,"CIP 101767",0,"Corynebacterium minutissimum",Corynebacterium
137948,238-86,"CIP 102270",0,"Corynebacterium minutissimum",Corynebacterium
137185,,"CIP 100162",0,"Corynebacterium minutissimum",Corynebacterium
137813,154.84,"CIP 100715",0,"Corynebacterium minutissimum",Corynebacterium
3103,,"DSM 7174, ATCC 23347, NCTC 10285",0,"Corynebacterium minutissimum",Corynebacterium
150376,,"CCUG 39762",0,"Corynebacterium minutissimum",Corynebacterium
3104,,"DSM 7175, ATCC 23349, NCTC 10289",0,"Corynebacterium minutissimum",Corynebacterium
147564,,"CCUG 33808",0,"Corynebacterium minutissimum",Corynebacterium
145600,,"CCUG 28956",0,"Corynebacterium minutissimum",Corynebacterium
144686,,"CCUG 26211",0,"Corynebacterium minutissimum",Corynebacterium
149120,,"CCUG 36888",0,"Corynebacterium minutissimum",Corynebacterium
144578,,"CCUG 25799",0,"Corynebacterium minutissimum",Corynebacterium
149146,,"CCUG 36939",0,"Corynebacterium minutissimum",Corynebacterium
137964,305-86,"CIP 102326",0,"Corynebacterium minutissimum",Corynebacterium
144580,,"CCUG 25803",0,"Corynebacterium minutissimum",Corynebacterium
143999,,"CCUG 22315",0,"Corynebacterium minutissimum",Corynebacterium
153040,,"CCUG 48368",0,"Corynebacterium minutissimum",Corynebacterium
144362,,"CCUG 24744",0,"Corynebacterium minutissimum",Corynebacterium
144581,,"CCUG 25807",0,"Corynebacterium minutissimum",Corynebacterium
144733,,"CCUG 26406",0,"Corynebacterium minutissimum",Corynebacterium
144000,,"CCUG 22316",0,"Corynebacterium minutissimum",Corynebacterium
144582,,"CCUG 25810",0,"Corynebacterium minutissimum",Corynebacterium
144003,,"CCUG 22319",0,"Corynebacterium minutissimum",Corynebacterium
146809,,"CCUG 32157",0,"Corynebacterium minutissimum",Corynebacterium
155703,,"CCUG 59056",0,"Corynebacterium minutissimum",Corynebacterium
144865,,"CCUG 26909",0,"Corynebacterium minutissimum",Corynebacterium
144004,,"CCUG 22320",0,"Corynebacterium minutissimum",Corynebacterium
146340,,"CCUG 30967",0,"Corynebacterium minutissimum",Corynebacterium
144005,,"CCUG 22321",0,"Corynebacterium minutissimum",Corynebacterium
144881,,"CCUG 26964",0,"Corynebacterium minutissimum",Corynebacterium
153887,,"CCUG 51535",0,"Corynebacterium minutissimum",Corynebacterium
148611,,"CCUG 35714",0,"Corynebacterium minutissimum",Corynebacterium
145264,,"CCUG 28016",0,"Corynebacterium minutissimum",Corynebacterium
137881,208-86,"CIP 102106",0,"Corynebacterium minutissimum",Corynebacterium
144006,,"CCUG 22322",0,"Corynebacterium minutissimum",Corynebacterium
149489,,"CCUG 37830",0,"Corynebacterium minutissimum",Corynebacterium
137849,379-85,"CIP 101617",0,"Corynebacterium minutissimum",Corynebacterium
150278,,"CCUG 39473",0,"Corynebacterium minutissimum",Corynebacterium
146552,,"CCUG 31419",0,"Corynebacterium minutissimum",Corynebacterium
146031,,"CCUG 30193",0,"Corynebacterium minutissimum",Corynebacterium
151448,,"CCUG 44093",0,"Corynebacterium minutissimum",Corynebacterium
139171,,"CIP 100701",0,"Corynebacterium minutissimum",Corynebacterium
150975,,"CCUG 42922",0,"Corynebacterium minutissimum",Corynebacterium
3163,,"DSM 44265, CCUG 36878, CIP 105129, DMMZ 2278, JCM 10384, ATCC 700355, CCM 4678, LMG 19067",1,"Corynebacterium mucifaciens",Corynebacterium
138174,,"CIP 105128, DMMZ 300",0,"Corynebacterium mucifaciens",Corynebacterium
150083,,"CCUG 38966",0,"Corynebacterium mucifaciens",Corynebacterium
150084,,"CCUG 38967",0,"Corynebacterium mucifaciens",Corynebacterium
155646,,"CCUG 58632",0,"Corynebacterium mucifaciens",Corynebacterium
153858,,"CCUG 51389",0,"Corynebacterium mucifaciens",Corynebacterium
3236,3105,"JCM 17318, DSM 45274, CCUG 57279",1,"Corynebacterium mustelae",Corynebacterium
3107,,"DSM 20632, ATCC 43995, NCTC 9864, CCUG 27538, JCM 9388, BCRC 14871, CIP 55.51, IFO 15289, IMSNU 21213, NBRC 15289",1,"Corynebacterium mycetoides",Corynebacterium
3106,,"DSM 20148, ATCC 21134, KY 3536",0,"Corynebacterium mycetoides",Corynebacterium
157010,,"CCUG 68618",0,"Corynebacterium mycetoides",Corynebacterium
156802,,"CCUG 65455, LMG 28166, JCM 32433",1,"Corynebacterium nasicanis",Corynebacterium
145122,,"CCUG 27701, CCTM La 43",0,"Corynebacterium nephridii",Corynebacterium
161956,,"JCM 17162, KACC 15032",1,"Corynebacterium nuruki",Corynebacterium
160505,2039,"DSM 110642, LMG 31803",1,"Corynebacterium occultum",Corynebacterium
140634,"R-50187, TVRM83/2006F4/44","CCUG 65816, LMG 28277, DSM 107387, NML 130210",1,"Corynebacterium oculi",Corynebacterium
134610,,"CIP 107094, CCUG 42723",1,"Corynebacterium oriphocae",Corynebacterium
3245,"GF 234/92","CCUG 32254, DSM 8821, ATCC 51513, JCM 12146, CCM 4568, CIP 104075, IFM 10650, LMG 19071, NBRC 106139",1,"Corynebacterium otitidis",Corynebacterium
139207,,"CIP 101723",0,"Corynebacterium otitidis",Corynebacterium
144579,,"CCUG 25801",0,"Corynebacterium otitidis",Corynebacterium
137834,713.84,"CIP 101111",0,"Corynebacterium otitidis",Corynebacterium
136247,Florian,"CIP 103957, ATCC 51308",0,"Corynebacterium otitidis",Corynebacterium
137257,"GF 388/92","CIP 104077",0,"Corynebacterium otitidis",Corynebacterium
153068,,"CCUG 48414",0,"Corynebacterium otitidis",Corynebacterium
136270,"GF 272/92","CIP 104076, ATCC 51514",0,"Corynebacterium otitidis",Corynebacterium
146877,,"CCUG 32344",0,"Corynebacterium otitidis",Corynebacterium
152161,,"CCUG 45934",0,"Corynebacterium otitidis",Corynebacterium
152162,,"CCUG 45935",0,"Corynebacterium otitidis",Corynebacterium
169817,MC-26,"NBRC 115146, CCTCC AB 2020210",1,"Corynebacterium parakroppenstedtii",Corynebacterium
130269,136/3,"DSM 46737, CCM 8517, CIP 110778, LMG 28174, JCM 31757",1,"Corynebacterium pelargi",Corynebacterium
3204,"Collins 31, M408/89/1, 31","DSM 44612, CCUG 38205, CIP 105741, LMG 19052, NCIMB 13757, JCM 12105",1,"Corynebacterium phocae",Corynebacterium
149693,,"CCUG 38206",0,"Corynebacterium phocae",Corynebacterium
139733,MC1,"DSM 100570, CSUR P1905",0,"Corynebacterium phoceense",Corynebacterium
3238,,"JCM 17319, DSM 45350, CCUG 57942, WACC 658, IMMIB WACC 658",1,"Corynebacterium pilbarense",Corynebacterium
3108,"46 Hara","CCUG 27193, JCM 3714, NCTC 11862, CIP 103422, CCM 6140, DSM 20521, ATCC 29592, CECT 4049, CGMCC 1.1931, IFO 15285, KCTC 3434, LMG 19068, NBRC 15285",1,"Corynebacterium pilosum",Corynebacterium
138941,"45 Kiku","CIP 69.38, CCM 5741",0,"Corynebacterium pilosum",Corynebacterium
144577,,"CCUG 25798, CIP 6938",0,"Corynebacterium pilosum",Corynebacterium
132609,VDS11,"DSM 100104, KCTC 39687, MCC 2722",1,"Corynebacterium pollutisoli",Corynebacterium
170323,4H37-19,"KACC 21671, GDMCC 1.1738",1,"Corynebacterium poyangense",Corynebacterium
3172,"Riegel B 77159, B 77159","JCM 12106, DSM 44285, ATCC 51488, CCUG 33048, CIP 103792, LMG 19069",1,"Corynebacterium propinquum",Corynebacterium
3173,"Riegel B 65299","DSM 44286, CCUG 33049",0,"Corynebacterium propinquum",Corynebacterium
146812,,"CCUG 32163",0,"Corynebacterium propinquum",Corynebacterium
147206,,"CCUG 33050",0,"Corynebacterium propinquum",Corynebacterium
147207,,"CCUG 33051",0,"Corynebacterium propinquum",Corynebacterium
146941,,"CCUG 32509",0,"Corynebacterium propinquum",Corynebacterium
151717,,"CCUG 44703",0,"Corynebacterium propinquum",Corynebacterium
156456,,"CCUG 61888",0,"Corynebacterium propinquum",Corynebacterium
160314,CSURP2161,"DSM 101074, Marseille-P2161, SN 15, CSUR P2161",0,"Corynebacterium provencense",Corynebacterium
3144,153,"DSM 44287, ATCC 10700, ATCC 7091, CCUG 27539, IFO 15362, NBRC 15362, NCTC 11136, JCM 11665, BCRC 10656, CCM 2821, CECT 755, CIP 103420, LMG 19053, PCM 2051",1,"Corynebacterium pseudodiphtheriticum",Corynebacterium
146614,,"CCUG 31607",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
146933,,"CCUG 32469",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
145352,,"CCUG 28263",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
137886,43-86,"CIP 102125",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
138012,477-86,"CIP 102464",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
144907,,"CCUG 27041",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
150849,,"CCUG 42560",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
137901,83-86,"CIP 102148",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
139203,354-85,"CIP 101598",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
152676,,"CCUG 47331",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
150855,,"CCUG 42569",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
103168,"STH00405(ZIMET), 145","HKI 0405",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
148164,,"CCUG 34943",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
153714,,"CCUG 50720",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
149582,,"CCUG 38010",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
151056,,"CCUG 43175",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
161317,,"JCM 1320",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
139225,208-87,"CIP 102940",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
138057,603-86,"CIP 102625",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
146725,,"CCUG 32024",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
151564,,"CCUG 44335",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
138731,472-86,"CIP 102461",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
146766,,"CCUG 32083",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
155661,,"CCUG 58744",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
137207,826.85,"CIP 101945",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
3143,"39555 (NCTC 11137), Coffey 39555","DSM 7183, ATCC 10701, NCTC 11137",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
151321,,"CCUG 43739",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
152487,,"CCUG 46919",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
3145,,"DSM 46324, CCUG 2709B, IMET 11145",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
136011,H25,"CIP 52.17",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
3146,2,"DSM 46628, IMET 10633, NCDO 1570, NCTC 231, CCUG 2709 B",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
153103,,"CCUG 48498",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
154171,,"CCUG 52657",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
137986,385-86,"CIP 102389",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
151157,,"CCUG 43383",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
143885,,"CCUG 21707",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
137075,"diphteroid Hofmann IV","CIP A105",0,"Corynebacterium pseudodiphtheriticum",Corynebacterium
153934,,"CCUG 51687 A",0,"Corynebacterium pseudogenitalium",Corynebacterium
156041,,"CCUG 60159",0,"Corynebacterium pseudogenitalium",Corynebacterium
143384,,"CCUG 18816",0,"Corynebacterium pseudogenitalium",Corynebacterium
154732,,"CCUG 55013",0,"Corynebacterium pseudogenitalium",Corynebacterium
145059,,"CCUG 27540, ATCC 33039, NCTC 11860",0,"Corynebacterium pseudogenitalium",Corynebacterium
150100,,"CCUG 38991 A, ATCC 33040",0,"Corynebacterium pseudogenitalium",Corynebacterium
155390,,"CCUG 57591",0,"Corynebacterium pseudogenitalium",Corynebacterium
155964,,"CCUG 59806",0,"Corynebacterium pseudogenitalium",Corynebacterium
145536,,"CCUG 28788, ATCC 33036",0,"Corynebacterium pseudogenitalium",Corynebacterium
145537,,"CCUG 28789, ATCC 33037",0,"Corynebacterium pseudogenitalium",Corynebacterium
145538,,"CCUG 28790, ATCC 33038",0,"Corynebacterium pseudogenitalium",Corynebacterium
146882,,"CCUG 32359",0,"Corynebacterium pseudogenitalium",Corynebacterium
146883,,"CCUG 32360",0,"Corynebacterium pseudogenitalium",Corynebacterium
156281,,"CCUG 61016",0,"Corynebacterium pseudogenitalium",Corynebacterium
146021,,"CCUG 30172 A",0,"Corynebacterium pseudogenitalium",Corynebacterium
169818,MC-17X,"NBRC 115143, CCTCC AB 2020199",1,"Corynebacterium pseudokroppenstedtii",Corynebacterium
166190,812CH,"CCM 8832, LMG 30627, CCUG 72167",1,"Corynebacterium pseudopelargi",Corynebacterium
3113,E23,"DSM 20689, ATCC 19410, NCTC 3450, CCUG 2806, LMG 19054, CIP 102968, JCM 9389, BCRC 14872, CCM 3428, CECT 808, IFO 15363, NBRC 15363, PCM 2052",1,"Corynebacterium pseudotuberculosis",Corynebacterium
135470,,"CIP 58.3",0,"Corynebacterium pseudotuberculosis",Corynebacterium
137801,Krieger,"CIP 52.97, CCUG 43567",0,"Corynebacterium pseudotuberculosis",Corynebacterium
145060,,"CCUG 27541, NCTC 4655",0,"Corynebacterium pseudotuberculosis",Corynebacterium
138684,Fleming,"CIP 52.103",0,"Corynebacterium pseudotuberculosis",Corynebacterium
103173,"STI07298(IMET), N94",,0,"Corynebacterium pseudotuberculosis",Corynebacterium
134700,,"CIP A93",0,"Corynebacterium pseudotuberculosis",Corynebacterium
3109,"2804, Songer 2804","DSM 7177, ATCC 43924",0,"Corynebacterium pseudotuberculosis",Corynebacterium
3110,"2808, Songer 2808","DSM 7178, ATCC 43925",0,"Corynebacterium pseudotuberculosis",Corynebacterium
3111,"169, Songer 169","DSM 7179, ATCC 43926",0,"Corynebacterium pseudotuberculosis",Corynebacterium
3112,Brie,"DSM 7180, ATCC 43927",0,"Corynebacterium pseudotuberculosis",Corynebacterium
137026,Méd,"CIP A94, CCUG 43566",0,"Corynebacterium pseudotuberculosis",Corynebacterium
135570,"Roi de Pique","CIP A95",0,"Corynebacterium pseudotuberculosis",Corynebacterium
135615,,"CIP 59.46, CCUG 43568",0,"Corynebacterium pseudotuberculosis",Corynebacterium
137876,PR,"CIP 52.104",0,"Corynebacterium pseudotuberculosis",Corynebacterium
170322,P7210,"LMG 30621, CCM 8836",1,"Corynebacterium pygosceleis",Corynebacterium
3237,06-17730,"DSM 45585, ATCC BAA-1742, CCUG 57046, JCM 17320, WAL 19168",1,"Corynebacterium pyruviciproducens",Corynebacterium
156608,,"CCUG 63498",0,"Corynebacterium pyruviciproducens",Corynebacterium
155359,,"CCUG 57455",0,"Corynebacterium pyruviciproducens",Corynebacterium
151524,,"CCUG 44216",0,"Corynebacterium pyruviciproducens",Corynebacterium
151538,,"CCUG 44256 A",0,"Corynebacterium pyruviciproducens",Corynebacterium
156743,,"CCUG 64739",0,"Corynebacterium pyruviciproducens",Corynebacterium
155593,,"CCUG 58288",0,"Corynebacterium pyruviciproducens",Corynebacterium
156744,,"CCUG 64740",0,"Corynebacterium pyruviciproducens",Corynebacterium
156745,,"CCUG 64741",0,"Corynebacterium pyruviciproducens",Corynebacterium
153338,,"CCUG 49272",0,"Corynebacterium pyruviciproducens",Corynebacterium
164757,,"JCM 34340, GDMCC 1.1783",1,"Corynebacterium qintianiae",Corynebacterium
3116,"Charita a, Charita-a","DSM 20688, ATCC 19412, NCTC 7448, CCUG 27542, JCM 9391, BCRC 10657, CECT 4082, CIP 103421, HAMBI 2321, IFO 15290, NBRC 15290, PCM 2053",1,"Corynebacterium renale",Corynebacterium
138399,4,"CIP 52.99",0,"Corynebacterium renale",Corynebacterium
138619,122/10,"CIP 52.96",0,"Corynebacterium renale",Corynebacterium
145001,,"CCUG 27368, CG 802/89",0,"Corynebacterium renale",Corynebacterium
138942,42,"CIP 69.39",0,"Corynebacterium renale",Corynebacterium
145002,,"CCUG 27369, CG 185/90",0,"Corynebacterium renale",Corynebacterium
148344,,"CCUG 35259",0,"Corynebacterium renale",Corynebacterium
137447,9,"CIP 69.37, CCM 5740",0,"Corynebacterium renale",Corynebacterium
141762,,"CCUG 6511, ATCC 13401, NCTC 11142",0,"Corynebacterium renale",Corynebacterium
3114,"Morse 9","CCUG 6510, CECT 4050, DSM 7182, ATCC 10849, NCTC 11141",0,"Corynebacterium renale",Corynebacterium
3115,5,"DSM 20298, ATCC 10848, JCM 1322, IAM 12430, JCM 3713, NCCB 62001, NCTC 11140",0,"Corynebacterium renale",Corynebacterium
136017,1602,"CIP 52.98",0,"Corynebacterium renale",Corynebacterium
3117,12793,"DSM 45375, ATCC BAA-1785",0,"Corynebacterium renale",Corynebacterium
141533,,"CCUG 2707, NCTC 7449",0,"Corynebacterium renale",Corynebacterium
